step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.282,+0.000,-0.045,-0.000,+0.025,-0.000,+0.015,+0.000,+0.000,+0.125,+0.000,-0.04,+0.00,-10.80,+0.000,+0.003,1,-0.006,+0.00,-0.005,+0.0,0,
11,0.282,+0.000,-0.044,-0.000,+0.025,-0.000,+0.015,+0.000,+0.000,+0.123,-0.000,-0.04,+0.00,-10.80,+0.000,+0.004,1,-0.014,+0.00,-0.012,+0.0,0,
12,0.282,+0.000,-0.043,-0.000,+0.025,-0.000,+0.014,+0.000,+0.000,+0.117,-0.000,-0.06,+0.00,-10.78,+0.000,+0.005,1,+0.003,+0.00,+0.005,+0.0,0,
13,0.282,+0.000,-0.042,-0.000,+0.025,-0.000,+0.014,+0.000,+0.000,+0.114,+0.000,-0.07,+0.00,-10.77,+0.000,+0.007,1,-0.028,+0.00,-0.026,+0.0,0,
14,0.282,+0.000,-0.041,-0.000,+0.025,-0.000,+0.014,+0.000,+0.000,+0.112,+0.000,-0.08,+0.00,-10.76,+0.000,+0.007,1,+0.003,+0.00,+0.005,+0.0,0,
15,0.282,+0.000,-0.042,-0.000,+0.025,-0.000,+0.014,+0.000,+0.000,+0.109,-0.000,-0.09,+0.00,-10.75,+0.000,+0.009,1,-0.003,+0.00,-0.001,+0.0,0,
16,0.282,+0.000,-0.041,-0.000,+0.025,-0.000,+0.014,+0.000,+0.000,+0.109,-0.000,-0.11,+0.00,-10.74,+0.000,+0.010,1,+0.003,+0.00,+0.005,+0.0,0,
17,0.282,+0.000,-0.040,-0.000,+0.025,-0.000,+0.013,+0.000,+0.000,+0.107,-0.000,-0.13,-0.00,-10.73,-0.000,+0.012,1,-0.004,+0.00,-0.002,+0.0,0,
18,0.282,+0.000,-0.040,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.103,+0.000,-0.15,+0.00,-10.71,+0.000,+0.014,1,+0.016,+0.00,+0.018,+0.0,0,
19,0.282,+0.000,-0.039,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.102,+0.000,-0.16,-0.00,-10.70,-0.000,+0.015,1,-0.001,+0.00,+0.001,+0.0,0,
20,0.282,+0.000,-0.039,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.100,+0.000,-0.19,-0.00,-10.69,-0.000,+0.017,1,+0.001,+0.00,+0.003,+0.0,0,
21,0.282,+0.000,-0.038,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.100,-0.000,-0.21,-0.00,-10.68,-0.000,+0.020,1,-0.001,+0.00,-0.000,+0.0,0,
22,0.282,+0.000,-0.037,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.097,+0.000,-0.24,+0.00,-10.66,+0.000,+0.022,1,-0.002,+0.00,+0.001,+0.0,0,
23,0.282,+0.000,-0.037,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.095,-0.000,-0.26,-0.00,-10.65,-0.000,+0.024,1,+0.009,+0.00,+0.011,+0.0,0,
24,0.282,+0.000,-0.036,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.092,-0.000,-0.29,-0.00,-10.63,-0.000,+0.028,1,+0.002,+0.00,+0.003,+0.0,0,
25,0.282,+0.000,-0.036,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.091,+0.000,-0.31,-0.00,-10.62,-0.000,+0.029,1,+0.006,+0.00,+0.008,+0.0,0,
26,0.282,+0.000,-0.034,-0.000,+0.025,-0.000,+0.011,+0.000,-0.000,+0.089,+0.000,-0.34,-0.00,-10.61,-0.000,+0.032,1,+0.007,+0.00,+0.009,+0.0,0,
27,0.282,+0.000,-0.033,-0.000,+0.025,-0.000,+0.011,+0.000,-0.000,+0.086,-0.000,-0.38,+0.00,-10.59,+0.000,+0.036,1,+0.002,+0.00,+0.004,+0.0,0,
28,0.282,+0.000,-0.032,-0.000,+0.025,-0.000,+0.011,+0.000,-0.000,+0.084,+0.000,-0.40,-0.00,-10.58,-0.000,+0.038,1,+0.006,+0.00,+0.008,+0.0,0,
29,0.282,+0.000,-0.031,-0.000,+0.025,-0.000,+0.010,+0.000,-0.000,+0.080,+0.000,-0.44,-0.00,-10.57,-0.000,+0.042,1,+0.001,+0.00,+0.002,+0.0,0,
30,0.282,+0.000,-0.030,-0.000,+0.025,-0.000,+0.010,+0.000,-0.000,+0.078,+0.000,-0.47,-0.00,-10.56,-0.000,+0.044,1,+0.002,+0.00,+0.004,+0.0,0,
31,0.282,+0.000,-0.029,-0.000,+0.025,-0.000,+0.010,+0.000,-0.000,+0.076,+0.000,-0.51,-0.00,-10.54,-0.000,+0.048,1,+0.003,+0.00,+0.005,+0.0,0,
32,0.282,+0.000,-0.027,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.074,+0.000,-0.54,-0.00,-10.53,-0.000,+0.051,1,+0.006,+0.00,+0.008,+0.0,0,
33,0.282,+0.000,-0.026,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.070,-0.000,-0.58,-0.00,-10.52,-0.000,+0.055,1,+0.007,+0.00,+0.008,+0.0,0,
34,0.282,+0.000,-0.025,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.065,-0.000,-0.62,+0.00,-10.50,+0.000,+0.059,1,-0.003,+0.00,-0.002,+0.0,0,
35,0.282,+0.000,-0.024,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.063,+0.000,-0.66,+0.00,-10.49,+0.000,+0.063,1,+0.016,+0.00,+0.018,+0.0,0,
36,0.282,+0.000,-0.022,-0.000,+0.025,-0.000,+0.007,+0.000,-0.000,+0.060,+0.000,-0.70,-0.00,-10.47,-0.000,+0.067,1,+0.010,+0.00,+0.012,+0.0,0,
37,0.282,+0.000,-0.020,-0.000,+0.025,-0.000,+0.007,+0.000,-0.000,+0.056,-0.000,-0.74,-0.00,-10.46,-0.000,+0.071,1,+0.008,+0.00,+0.010,+0.0,0,
38,0.282,+0.000,-0.018,-0.000,+0.025,-0.000,+0.006,+0.000,-0.000,+0.051,-0.000,-0.79,+0.00,-10.44,+0.000,+0.075,1,+0.007,+0.00,+0.009,+0.0,0,
39,0.282,+0.000,-0.017,-0.000,+0.025,-0.000,+0.006,+0.000,-0.000,+0.048,+0.000,-0.82,+0.00,-10.43,+0.000,+0.079,1,+0.269,+0.00,+0.271,+0.0,0,
40,0.282,+0.000,-0.015,-0.000,+0.025,-0.000,+0.005,+0.000,-0.000,+0.044,+0.000,-0.87,-0.00,-10.42,-0.000,+0.083,1,-0.072,+0.00,-0.071,+0.0,0,
41,0.282,+0.000,-0.013,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.040,+0.000,-0.92,-0.00,-10.40,-0.000,+0.088,1,+0.004,+0.00,+0.006,+0.0,0,
42,0.282,+0.000,-0.012,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.035,-0.000,-0.97,-0.00,-10.39,-0.000,+0.093,1,-0.003,+0.00,-0.001,+0.0,0,
43,0.282,+0.000,-0.010,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.032,+0.000,-1.01,+0.00,-10.38,+0.000,+0.097,1,+0.017,+0.00,+0.018,+0.0,0,
44,0.282,+0.000,-0.008,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.026,+0.000,-1.06,+0.00,-10.36,+0.000,+0.102,1,-0.015,+0.00,-0.014,+0.0,0,
45,0.282,+0.000,-0.006,-0.000,+0.025,-0.000,+0.002,+0.000,-0.000,+0.022,+0.000,-1.10,+0.00,-10.35,+0.000,+0.106,1,+0.034,+0.00,+0.036,+0.0,0,
46,0.282,+0.000,-0.004,-0.000,+0.025,-0.000,+0.001,+0.000,-0.000,+0.017,+0.000,-1.15,+0.00,-10.34,+0.000,+0.111,1,+0.014,+0.00,+0.016,+0.0,0,
47,0.282,+0.000,-0.002,-0.000,+0.025,-0.000,+0.001,+0.000,-0.000,+0.012,+0.000,-1.21,-0.00,-10.33,-0.000,+0.116,1,-0.082,+0.00,-0.080,+0.0,0,
48,0.282,+0.000,+0.000,-0.000,+0.025,-0.000,-0.000,+0.000,-0.000,+0.007,+0.000,-1.26,-0.00,-10.31,-0.000,+0.121,1,-0.000,+0.00,+0.002,+0.0,0,
49,0.282,+0.000,+0.002,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.002,+0.000,-1.31,-0.00,-10.30,-0.000,+0.126,1,+0.007,+0.00,+0.008,+0.0,0,
50,0.282,+0.000,+0.004,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,-0.002,+0.000,-1.35,-0.00,-10.29,-0.000,+0.131,1,+0.017,+0.00,+0.019,+0.0,0,
51,0.282,+0.000,+0.006,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.008,+0.000,-1.40,-0.00,-10.28,-0.000,+0.136,1,+0.021,+0.00,+0.022,+0.0,0,
52,0.282,+0.000,+0.008,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.013,+0.000,-1.46,-0.00,-10.27,-0.000,+0.141,1,+0.027,+0.00,+0.028,+0.0,0,
53,0.282,+0.000,+0.011,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.018,+0.000,-1.51,-0.00,-10.26,-0.000,+0.146,1,+0.026,+0.00,+0.028,+0.0,0,
54,0.282,+0.000,+0.013,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.023,-0.000,-1.57,+0.00,-10.25,+0.000,+0.152,1,+0.031,+0.00,+0.032,+0.0,0,
55,0.282,+0.000,+0.015,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.027,-0.000,-1.61,+0.00,-10.24,+0.000,+0.156,1,+0.036,+0.00,+0.038,+0.0,0,
56,0.282,+0.000,+0.017,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.035,-0.000,-1.66,+0.00,-10.23,+0.000,+0.161,1,+0.038,+0.00,+0.040,+0.0,0,
57,0.383,+0.000,+0.019,-0.000,+0.227,-0.000,-0.006,+0.000,-0.000,-0.040,-0.000,-1.71,+0.00,-10.22,+0.000,+0.166,1,+0.046,+0.00,+0.048,+0.0,0,
58,0.386,+0.000,+0.018,-0.000,+0.233,-0.000,-0.006,+0.000,-0.000,-0.046,-0.000,-1.77,+0.00,-12.93,+0.000,+0.136,1,+0.052,+0.00,+0.054,+0.0,0,
59,0.386,+0.002,+0.015,+0.008,+0.232,-0.001,-0.005,-0.003,-0.000,-0.044,-0.000,-1.82,+0.00,-15.26,+0.000,+0.119,1,+0.046,+0.00,+0.047,+0.0,0,
60,0.386,-0.001,+0.014,-0.000,+0.233,+0.000,-0.005,+0.000,-0.004,-0.038,-0.007,-1.87,-0.00,-16.22,-0.000,+0.115,1,+0.059,+0.00,+0.061,+0.0,0,
61,0.383,-0.000,+0.012,-0.000,+0.227,+0.000,-0.004,+0.000,-0.001,-0.035,-0.012,-1.90,+0.00,-16.46,+0.000,+0.115,1,+0.085,+0.00,+0.087,+0.0,0,
62,0.388,-0.005,+0.011,-0.022,+0.236,+0.002,-0.004,+0.007,+0.001,-0.030,+0.001,-1.98,+0.00,-16.48,+0.000,+0.119,1,+0.083,+0.00,+0.085,+0.0,0,
63,0.383,+0.001,+0.009,-0.000,+0.227,-0.000,-0.003,+0.000,+0.011,-0.027,+0.024,-2.02,+0.00,-16.55,+0.000,+0.121,1,+0.108,+0.00,+0.110,+0.0,0,
64,0.380,-0.008,+0.008,-0.038,+0.220,+0.003,-0.003,+0.013,-0.001,-0.024,+0.037,-2.07,-0.00,-16.39,-0.000,+0.125,1,+0.109,+0.00,+0.110,+0.0,0,
65,0.376,+0.000,+0.007,-0.001,+0.211,-0.000,-0.002,+0.000,+0.001,-0.022,+0.021,-2.10,-0.00,-16.17,-0.000,+0.129,1,+0.138,+0.00,+0.140,+0.0,0,
66,0.374,-0.007,+0.007,-0.032,+0.209,+0.002,-0.002,+0.011,-0.000,-0.018,+0.038,-2.16,-0.00,-15.15,-0.000,+0.142,1,+0.189,+0.00,+0.191,+0.0,0,
67,0.368,-0.007,+0.006,-0.038,+0.196,+0.002,-0.002,+0.013,+0.008,-0.017,+0.019,-2.20,+0.00,-14.94,+0.000,+0.146,1,+0.229,+0.00,+0.231,+0.0,0,
68,0.358,-0.012,+0.005,-0.070,+0.177,+0.004,-0.002,+0.023,+0.019,-0.014,+0.071,-2.25,+0.00,-14.30,+0.000,+0.156,1,+0.307,+0.00,+0.309,+0.0,0,
69,0.354,-0.010,+0.004,-0.074,+0.167,+0.003,-0.001,+0.025,+0.026,-0.012,+0.133,-2.29,-0.00,-13.31,-0.000,+0.171,1,+0.303,+0.00,+0.305,+0.0,0,
70,0.341,-0.013,+0.011,-0.087,+0.142,+0.004,-0.004,+0.029,+0.026,-0.011,+0.176,-2.34,-0.00,-12.71,-0.000,+0.182,1,+0.544,+0.00,+0.545,+0.0,0,
71,0.319,+0.057,+0.017,+0.216,+0.098,-0.019,-0.006,-0.072,+0.028,-0.024,+0.188,-2.37,-0.00,-11.61,-0.000,+0.201,1,-1.092,+0.00,-1.089,+0.0,0,
72,0.312,+0.419,+0.026,+1.050,+0.084,-0.140,-0.009,-0.350,-0.111,-0.030,-0.187,-2.41,-0.01,-9.79,-0.001,+0.242,1,-0.887,+0.00,-0.883,+0.0,0,
73,0.282,-0.131,+0.054,-0.000,+0.025,+0.044,-0.018,+0.000,-0.854,+0.163,-1.471,-2.48,-0.07,-15.78,-0.004,+0.156,1,-1.046,+0.00,-1.043,+0.0,0,
74,0.282,-0.017,+0.025,-0.000,+0.025,+0.006,-0.008,+0.000,+0.244,-0.092,-1.623,-2.47,+0.09,-16.00,+0.005,+0.153,1,-0.000,+0.00,+0.001,+0.0,0,
75,0.282,-0.002,+0.031,-0.000,+0.025,+0.001,-0.010,+0.000,+0.250,-0.110,-0.298,-2.49,+0.06,-9.23,+0.007,+0.263,1,+0.008,+0.00,+0.010,+0.0,0,
76,0.282,-0.034,+0.028,-0.000,+0.025,+0.011,-0.009,+0.000,-0.065,-0.089,+0.634,-2.55,+0.02,-4.53,+0.005,+0.514,1,+0.207,+0.00,+0.208,+0.0,0,
77,0.282,-0.026,+0.024,-0.000,+0.025,+0.009,-0.008,+0.000,+0.019,-0.080,+0.154,-2.61,+0.02,-5.69,+0.004,+0.430,1,+0.008,+0.00,+0.010,+0.0,0,
78,0.282,-0.017,+0.043,-0.000,+0.025,+0.006,-0.014,+0.000,+0.060,-0.068,-0.169,-2.66,+0.03,-7.05,+0.005,+0.360,1,-0.112,+0.00,-0.110,+0.0,0,
79,0.282,-0.017,+0.052,-0.000,+0.025,+0.006,-0.017,+0.000,+0.021,-0.099,-0.063,-2.70,+0.03,-8.04,+0.004,+0.324,1,-0.057,+0.00,-0.056,+0.0,0,
80,0.282,-0.015,+0.059,-0.000,+0.025,+0.005,-0.020,+0.000,+0.021,-0.127,+0.034,-2.73,+0.03,-8.51,+0.003,+0.311,1,+0.004,+0.00,+0.006,+0.0,0,
81,0.282,-0.012,+0.063,-0.000,+0.025,+0.004,-0.021,+0.000,+0.026,-0.146,+0.032,-2.78,+0.03,-8.86,+0.003,+0.304,1,+10.001,+0.00,+0.003,+10.0,1,
82,0.282,-0.010,+0.068,-0.000,+0.025,+0.003,-0.023,+0.000,+0.019,-0.156,-0.007,-2.83,+0.03,-9.04,+0.003,+0.304,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.282,-0.009,+0.072,-0.000,+0.025,+0.003,-0.024,+0.000,+0.016,-0.166,-0.010,-2.88,+0.03,-9.14,+0.003,+0.305,1,+0.008,+0.00,+0.009,+0.0,1,
84,0.282,-0.007,+0.075,-0.000,+0.025,+0.002,-0.025,+0.000,+0.014,-0.175,+0.001,-2.93,+0.03,-9.21,+0.003,+0.308,1,+0.007,+0.00,+0.009,+0.0,1,
85,0.282,-0.006,+0.080,-0.000,+0.025,+0.002,-0.027,+0.000,+0.013,-0.181,+0.003,-2.97,+0.03,-9.24,+0.003,+0.311,1,+0.006,+0.00,+0.007,+0.0,1,
86,0.282,-0.005,+0.082,-0.000,+0.025,+0.002,-0.027,+0.000,+0.010,-0.194,+0.001,-3.01,+0.03,-9.28,+0.003,+0.314,1,+0.007,+0.00,+0.009,+0.0,1,
87,0.282,-0.004,+0.084,-0.000,+0.025,+0.001,-0.028,+0.000,+0.008,-0.200,-0.001,-3.06,+0.03,-9.31,+0.003,+0.318,1,+0.010,+0.00,+0.011,+0.0,1,
88,0.282,-0.003,+0.086,-0.000,+0.025,+0.001,-0.029,+0.000,+0.007,-0.204,-0.000,-3.10,+0.03,-9.34,+0.003,+0.321,1,+0.009,+0.00,+0.011,+0.0,1,
89,0.282,-0.003,+0.088,-0.000,+0.025,+0.001,-0.029,+0.000,+0.006,-0.209,+0.000,-3.14,+0.03,-9.37,+0.003,+0.324,1,+0.008,+0.00,+0.010,+0.0,1,
90,0.282,-0.002,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.005,-0.214,+0.000,-3.17,+0.03,-9.39,+0.003,+0.326,1,+0.012,+0.00,+0.014,+0.0,1,
91,0.282,-0.002,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.003,-0.225,-0.000,-3.21,+0.03,-9.42,+0.003,+0.328,1,+0.008,+0.00,+0.010,+0.0,1,
92,0.282,-0.001,+0.094,-0.000,+0.025,+0.000,-0.031,+0.000,+0.002,-0.229,-0.000,-3.25,+0.03,-9.45,+0.003,+0.331,1,+0.017,+0.00,+0.019,+0.0,1,
93,0.282,-0.001,+0.096,-0.000,+0.025,+0.000,-0.032,+0.000,+0.002,-0.230,+0.000,-3.28,+0.03,-9.48,+0.003,+0.333,1,+0.011,+0.00,+0.013,+0.0,1,
94,0.282,-0.000,+0.097,-0.000,+0.025,+0.000,-0.032,+0.000,+0.001,-0.233,+0.000,-3.31,+0.03,-9.51,+0.003,+0.335,1,+0.014,+0.00,+0.015,+0.0,1,
95,0.282,-0.000,+0.101,-0.000,+0.025,+0.000,-0.034,+0.000,+0.000,-0.237,+0.000,-3.33,+0.03,-9.54,+0.003,+0.336,1,+0.015,+0.00,+0.017,+0.0,1,
96,0.282,+0.000,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,-0.000,-0.246,-0.000,-3.36,+0.03,-9.57,+0.003,+0.337,1,+0.021,+0.00,+0.022,+0.0,1,
97,0.282,+0.000,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,-0.001,-0.248,-0.000,-3.38,+0.03,-9.60,+0.003,+0.338,1,+0.020,+0.00,+0.021,+0.0,1,
98,0.282,+0.000,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,-0.001,-0.247,+0.000,-3.40,+0.03,-9.63,+0.003,+0.339,1,+0.134,+0.00,+0.136,+0.0,1,
99,0.282,+0.001,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,-0.002,-0.250,+0.000,-3.41,+0.03,-9.66,+0.004,+0.340,1,-0.658,+0.00,-0.657,+0.0,1,
100,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.251,-0.000,-3.43,+0.03,-9.69,+0.004,+0.340,1,+0.638,+0.00,+0.640,+0.0,1,
101,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.258,-0.000,-3.44,+0.03,-9.72,+0.004,+0.340,1,-0.015,+0.00,-0.013,+0.0,1,
102,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.258,+0.000,-3.45,+0.04,-9.75,+0.004,+0.340,1,-0.021,+0.00,-0.019,+0.0,1,
103,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.257,+0.000,-3.45,+0.04,-9.78,+0.004,+0.339,1,-0.026,+0.00,-0.024,+0.0,1,
104,0.282,+0.001,+0.104,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.257,+0.000,-3.45,+0.04,-9.81,+0.004,+0.339,1,-0.056,+0.00,-0.055,+0.0,1,
105,0.282,+0.001,+0.107,-0.000,+0.025,-0.000,-0.036,+0.000,-0.003,-0.257,+0.000,-3.45,+0.04,-9.83,+0.004,+0.338,1,-0.175,+0.00,-0.173,+0.0,1,
106,0.282,+0.001,+0.106,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.262,+0.000,-3.45,+0.04,-9.86,+0.004,+0.337,1,+0.009,+0.00,+0.010,+0.0,1,
107,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.262,+0.000,-3.45,+0.04,-9.89,+0.004,+0.335,1,+0.010,+0.00,+0.012,+0.0,1,
108,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.259,+0.000,-3.44,+0.04,-9.91,+0.004,+0.334,1,+0.005,+0.00,+0.006,+0.0,1,
109,0.282,+0.001,+0.104,-0.000,+0.025,-0.000,-0.035,+0.000,-0.004,-0.258,-0.000,-3.43,+0.04,-9.94,+0.004,+0.332,1,+0.009,+0.00,+0.010,+0.0,1,
110,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.257,+0.000,-3.42,+0.04,-9.96,+0.004,+0.330,1,+0.011,+0.00,+0.012,+0.0,1,
111,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.261,-0.000,-3.40,+0.04,-9.99,+0.004,+0.328,1,+0.008,+0.00,+0.009,+0.0,1,
112,0.282,+0.002,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.259,+0.000,-3.38,+0.04,-10.01,+0.004,+0.326,1,+0.012,+0.00,+0.014,+0.0,1,
113,0.282,+0.002,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.254,+0.000,-3.36,+0.04,-10.03,+0.004,+0.323,1,+0.008,+0.00,+0.009,+0.0,1,
114,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.253,-0.000,-3.34,+0.04,-10.05,+0.004,+0.321,1,-0.008,+0.00,-0.007,+0.0,1,
115,0.282,+0.002,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.251,-0.000,-3.32,+0.04,-10.07,+0.004,+0.318,1,-0.323,+0.00,-0.322,+0.0,1,
116,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.253,+0.000,-3.29,+0.04,-10.09,+0.004,+0.315,1,-0.007,+0.00,-0.005,+0.0,1,
117,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.004,-0.250,+0.000,-3.26,+0.04,-10.11,+0.004,+0.312,1,+0.010,+0.00,+0.012,+0.0,1,
118,0.282,+0.002,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.004,-0.245,-0.000,-3.23,+0.04,-10.13,+0.004,+0.309,1,-0.001,+0.00,+0.001,+0.0,1,
119,0.282,+0.002,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.004,-0.242,-0.000,-3.20,+0.04,-10.15,+0.004,+0.305,1,-0.003,+0.00,-0.002,+0.0,1,
120,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.004,-0.239,-0.000,-3.17,+0.04,-10.16,+0.004,+0.303,1,+0.006,+0.00,+0.008,+0.0,1,
121,0.282,+0.002,+0.095,-0.000,+0.025,-0.001,-0.032,+0.000,-0.005,-0.240,-0.000,-3.13,+0.04,-10.18,+0.004,+0.298,1,+0.008,+0.00,+0.010,+0.0,1,
122,0.282,+0.002,+0.093,-0.000,+0.025,-0.001,-0.031,+0.000,-0.005,-0.238,-0.000,-3.10,+0.05,-10.19,+0.004,+0.295,1,-0.005,+0.00,-0.003,+0.0,1,
123,0.282,+0.002,+0.091,-0.000,+0.025,-0.001,-0.030,+0.000,-0.005,-0.229,+0.000,-3.06,+0.05,-10.21,+0.004,+0.291,1,-0.019,+0.00,-0.017,+0.0,1,
124,0.282,+0.002,+0.089,-0.000,+0.025,-0.001,-0.030,+0.000,-0.005,-0.226,-0.000,-3.02,+0.05,-10.22,+0.005,+0.287,1,+0.002,+0.00,+0.003,+0.0,1,
125,0.282,+0.002,+0.090,-0.000,+0.025,-0.001,-0.030,+0.000,-0.005,-0.222,+0.000,-2.98,+0.05,-10.23,+0.005,+0.283,1,-0.004,+0.00,-0.002,+0.0,1,
126,0.282,+0.002,+0.088,-0.000,+0.025,-0.001,-0.029,+0.000,-0.005,-0.222,+0.000,-2.94,+0.05,-10.24,+0.005,+0.280,1,+0.001,+0.00,+0.003,+0.0,1,
127,0.282,+0.002,+0.085,-0.000,+0.025,-0.001,-0.028,+0.000,-0.005,-0.219,+0.000,-2.90,+0.05,-10.26,+0.005,+0.275,1,+0.001,+0.00,+0.003,+0.0,1,
128,0.282,+0.002,+0.083,-0.000,+0.025,-0.001,-0.028,+0.000,-0.005,-0.212,-0.000,-2.85,+0.05,-10.27,+0.005,+0.271,1,-0.002,+0.00,+0.000,+0.0,1,
