step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
31,0.282,+0.000,-0.028,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.076,+0.000,-0.50,-0.00,-10.54,-0.000,+0.048,1,+0.001,+0.00,+0.003,+0.0,0,
32,0.282,+0.000,-0.028,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.072,-0.000,-0.54,-0.00,-10.53,-0.000,+0.051,1,+0.009,+0.00,+0.011,+0.0,0,
33,0.282,+0.000,-0.026,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.070,-0.000,-0.58,-0.00,-10.51,-0.000,+0.055,1,+0.016,+0.00,+0.017,+0.0,0,
34,0.282,+0.000,-0.025,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.067,-0.000,-0.62,-0.00,-10.50,-0.000,+0.059,1,+0.003,+0.00,+0.005,+0.0,0,
35,0.282,+0.000,-0.023,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.063,+0.000,-0.65,-0.00,-10.49,-0.000,+0.062,1,+0.011,+0.00,+0.013,+0.0,0,
36,0.282,+0.000,-0.022,-0.000,+0.025,-0.000,+0.007,+0.000,-0.000,+0.059,-0.000,-0.69,-0.00,-10.47,-0.000,+0.066,1,+0.000,+0.00,+0.002,+0.0,0,
37,0.282,+0.000,-0.021,-0.000,+0.025,-0.000,+0.007,+0.000,-0.000,+0.056,-0.000,-0.74,-0.00,-10.46,-0.000,+0.070,1,+0.019,+0.00,+0.021,+0.0,0,
38,0.282,+0.000,-0.019,-0.000,+0.025,-0.000,+0.006,+0.000,-0.000,+0.052,-0.000,-0.78,-0.00,-10.44,-0.000,+0.075,1,-0.016,+0.00,-0.014,+0.0,0,
39,0.282,+0.000,-0.017,-0.000,+0.025,-0.000,+0.006,+0.000,-0.000,+0.048,-0.000,-0.83,-0.00,-10.43,-0.000,+0.079,1,+0.013,+0.00,+0.015,+0.0,0,
40,0.282,+0.000,-0.015,-0.000,+0.025,-0.000,+0.005,+0.000,-0.000,+0.044,+0.000,-0.87,-0.00,-10.42,-0.000,+0.084,1,+0.010,+0.00,+0.012,+0.0,0,
41,0.282,+0.000,-0.013,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.040,+0.000,-0.91,-0.00,-10.41,-0.000,+0.087,1,+0.008,+0.00,+0.010,+0.0,0,
42,0.282,+0.000,-0.012,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.036,+0.000,-0.96,-0.00,-10.39,-0.000,+0.092,1,+0.009,+0.00,+0.010,+0.0,0,
43,0.282,+0.000,-0.010,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.031,-0.000,-1.01,-0.00,-10.38,-0.000,+0.097,1,+0.009,+0.00,+0.010,+0.0,0,
44,0.282,+0.000,-0.008,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.027,-0.000,-1.06,-0.00,-10.36,-0.000,+0.102,1,+0.022,+0.00,+0.023,+0.0,0,
45,0.282,+0.000,-0.006,-0.000,+0.025,-0.000,+0.002,+0.000,-0.000,+0.022,-0.000,-1.11,-0.00,-10.35,-0.000,+0.106,1,+0.012,+0.00,+0.014,+0.0,0,
46,0.282,+0.000,-0.004,-0.000,+0.025,-0.000,+0.001,+0.000,-0.000,+0.018,+0.000,-1.15,-0.00,-10.34,-0.000,+0.110,1,+0.016,+0.00,+0.017,+0.0,0,
47,0.282,+0.000,-0.002,-0.000,+0.025,-0.000,+0.001,+0.000,-0.000,+0.013,+0.000,-1.20,-0.00,-10.33,-0.000,+0.115,1,+0.017,+0.00,+0.019,+0.0,0,
48,0.282,+0.000,-0.000,-0.000,+0.025,-0.000,+0.000,+0.000,-0.000,+0.007,-0.000,-1.25,-0.00,-10.32,-0.000,+0.120,1,+0.024,+0.00,+0.025,+0.0,0,
49,0.282,+0.000,+0.002,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.003,-0.000,-1.30,-0.00,-10.30,-0.000,+0.126,1,+0.023,+0.00,+0.025,+0.0,0,
50,0.282,+0.000,+0.004,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,-0.001,-0.000,-1.34,-0.00,-10.29,-0.000,+0.130,1,+0.024,+0.00,+0.025,+0.0,0,
51,0.282,+0.000,+0.006,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.006,-0.000,-1.38,+0.00,-10.29,+0.000,+0.133,1,+0.025,+0.00,+0.027,+0.0,0,
52,0.282,+0.000,+0.008,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.011,-0.000,-1.45,-0.00,-10.27,-0.000,+0.140,1,+0.023,+0.00,+0.025,+0.0,0,
53,0.282,+0.000,+0.010,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.018,-0.000,-1.50,-0.00,-10.26,-0.000,+0.145,1,+0.031,+0.00,+0.032,+0.0,0,
54,0.282,+0.000,+0.012,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.023,-0.000,-1.55,-0.00,-10.25,-0.000,+0.150,1,+0.034,+0.00,+0.036,+0.0,0,
55,0.282,+0.000,+0.015,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.028,+0.000,-1.61,-0.00,-10.24,-0.000,+0.156,1,+0.038,+0.00,+0.040,+0.0,0,
56,0.282,+0.000,+0.017,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.033,+0.000,-1.66,-0.00,-10.23,-0.000,+0.161,1,+0.030,+0.00,+0.031,+0.0,0,
57,0.383,+0.000,+0.019,-0.000,+0.227,-0.000,-0.006,+0.000,+0.000,-0.037,+0.000,-1.70,-0.00,-10.22,-0.000,+0.165,1,+0.047,+0.00,+0.049,+0.0,0,
58,0.383,+0.000,+0.018,-0.000,+0.227,-0.000,-0.006,+0.000,+0.000,-0.046,+0.000,-1.75,-0.00,-12.93,-0.000,+0.135,1,+0.050,+0.00,+0.052,+0.0,0,
59,0.386,+0.002,+0.015,+0.010,+0.231,-0.001,-0.005,-0.003,-0.000,-0.044,+0.000,-1.81,-0.00,-15.17,-0.000,+0.118,1,+0.056,+0.00,+0.058,+0.0,0,
60,0.383,-0.001,+0.014,-0.000,+0.227,+0.000,-0.005,+0.000,-0.005,-0.037,-0.009,-1.86,-0.00,-16.13,-0.000,+0.115,1,+0.064,+0.00,+0.066,+0.0,0,
61,0.383,-0.000,+0.012,-0.000,+0.227,+0.000,-0.004,+0.000,+0.001,-0.033,-0.017,-1.91,+0.00,-16.41,+0.000,+0.116,1,+0.063,+0.00,+0.065,+0.0,0,
62,0.384,-0.002,+0.011,-0.007,+0.227,+0.001,-0.004,+0.002,+0.002,-0.030,-0.003,-1.95,+0.00,-16.43,+0.000,+0.118,1,+0.088,+0.00,+0.090,+0.0,0,
63,0.380,+0.000,+0.009,-0.000,+0.220,-0.000,-0.003,+0.000,+0.003,-0.026,+0.012,-2.00,+0.00,-16.38,+0.000,+0.122,1,+0.105,+0.00,+0.107,+0.0,0,
64,0.381,-0.006,+0.008,-0.026,+0.222,+0.002,-0.003,+0.009,+0.000,-0.023,+0.013,-2.05,-0.00,-16.17,-0.000,+0.126,1,+0.125,+0.00,+0.127,+0.0,0,
65,0.376,+0.003,+0.007,+0.004,+0.213,-0.001,-0.002,-0.001,+0.012,-0.020,+0.024,-2.11,+0.00,-16.00,+0.000,+0.131,1,+0.149,+0.00,+0.151,+0.0,0,
66,0.372,-0.004,+0.006,-0.020,+0.204,+0.001,-0.002,+0.007,-0.003,-0.018,+0.037,-2.15,-0.00,-15.44,-0.000,+0.138,1,+0.142,+0.00,+0.143,+0.0,0,
67,0.364,-0.007,+0.006,-0.033,+0.188,+0.002,-0.002,+0.011,+0.001,-0.016,+0.010,-2.19,-0.00,-14.92,-0.000,+0.146,1,+0.229,+0.00,+0.231,+0.0,0,
68,0.357,-0.006,+0.005,-0.041,+0.173,+0.002,-0.002,+0.014,+0.018,-0.014,+0.048,-2.24,+0.00,-13.96,+0.000,+0.159,1,-2.002,+0.00,-2.000,+0.0,0,
69,0.347,-0.009,+0.004,-0.058,+0.154,+0.003,-0.001,+0.019,+0.014,-0.013,+0.095,-2.28,-0.00,-13.08,-0.000,+0.173,1,+1.998,+0.00,+2.000,+0.0,0,
70,0.333,-0.009,+0.012,-0.064,+0.125,+0.003,-0.004,+0.021,+0.020,-0.011,+0.119,-2.33,-0.00,-12.15,-0.000,+0.189,1,-2.001,+0.00,-2.000,+0.0,0,
71,0.316,-0.018,+0.019,-0.109,+0.091,+0.006,-0.006,+0.036,+0.022,-0.025,+0.140,-2.37,-0.00,-10.89,-0.000,+0.214,1,+1.998,+0.00,+2.000,+0.0,0,
72,0.314,+0.436,+0.027,+1.050,+0.088,-0.145,-0.009,-0.350,+0.033,-0.039,+0.176,-2.40,-0.00,-9.63,-0.000,+0.244,1,-1.302,+0.00,-1.298,+0.0,0,
73,0.302,+0.339,+0.059,+1.050,+0.064,-0.113,-0.020,-0.350,-0.997,+0.189,-1.200,-2.48,-0.11,-18.45,-0.006,+0.133,1,-1.307,+0.00,-1.304,+0.0,0,
74,0.282,-0.172,+0.028,-0.000,+0.025,+0.057,-0.009,+0.000,-0.796,-0.146,-2.894,-2.45,-0.00,-11.67,-0.000,+0.207,1,-0.013,+0.00,-0.010,+0.0,0,
75,0.282,-0.067,+0.035,-0.000,+0.025,+0.022,-0.012,+0.000,+0.219,-0.044,-2.304,-2.46,+0.15,-17.37,+0.009,+0.141,1,-0.003,+0.00,-0.001,+0.0,0,
76,0.282,-0.039,+0.039,-0.000,+0.025,+0.013,-0.013,+0.000,+0.308,-0.067,-0.051,-2.45,+0.14,-10.55,+0.014,+0.228,1,+0.012,+0.00,+0.014,+0.0,0,
77,0.282,-0.060,+0.025,-0.000,+0.025,+0.020,-0.008,+0.000,+0.042,-0.130,+0.805,-2.53,+0.08,-4.39,+0.019,+0.522,1,+0.008,+0.00,+0.010,+0.0,0,
78,0.282,-0.047,+0.025,-0.000,+0.025,+0.016,-0.008,+0.000,+0.111,-0.080,+0.100,-2.60,+0.08,-5.53,+0.015,+0.439,1,+10.005,+0.00,+0.007,+10.0,1,
79,0.282,-0.036,+0.045,-0.000,+0.025,+0.012,-0.015,+0.000,+0.112,-0.065,-0.225,-2.64,+0.09,-6.86,+0.013,+0.367,1,-0.001,+0.00,+0.000,+0.0,1,
80,0.282,-0.031,+0.055,-0.000,+0.025,+0.010,-0.018,+0.000,+0.078,-0.094,-0.096,-2.67,+0.09,-7.74,+0.011,+0.332,1,+0.007,+0.00,+0.008,+0.0,1,
81,0.282,-0.026,+0.062,-0.000,+0.025,+0.009,-0.021,+0.000,+0.067,-0.129,+0.039,-2.71,+0.09,-8.31,+0.010,+0.315,1,+0.009,+0.00,+0.010,+0.0,1,
82,0.282,-0.021,+0.066,-0.000,+0.025,+0.007,-0.022,+0.000,+0.060,-0.151,+0.045,-2.76,+0.08,-8.72,+0.010,+0.306,1,+0.009,+0.00,+0.012,+0.0,1,
83,0.282,-0.018,+0.069,-0.000,+0.025,+0.006,-0.023,+0.000,+0.044,-0.163,-0.015,-2.83,+0.08,-9.01,+0.009,+0.304,1,+0.007,+0.00,+0.009,+0.0,1,
84,0.282,-0.014,+0.073,-0.000,+0.025,+0.005,-0.024,+0.000,+0.037,-0.171,-0.008,-2.88,+0.08,-9.10,+0.009,+0.306,1,+0.006,+0.00,+0.007,+0.0,1,
85,0.282,-0.011,+0.076,-0.000,+0.025,+0.004,-0.025,+0.000,+0.030,-0.179,+0.004,-2.93,+0.08,-9.16,+0.009,+0.309,1,+0.008,+0.00,+0.010,+0.0,1,
86,0.282,-0.009,+0.081,-0.000,+0.025,+0.003,-0.027,+0.000,+0.026,-0.184,+0.004,-2.95,+0.08,-9.19,+0.009,+0.311,1,+0.005,+0.00,+0.007,+0.0,1,
87,0.282,-0.007,+0.083,-0.000,+0.025,+0.002,-0.028,+0.000,+0.019,-0.197,+0.000,-3.00,+0.09,-9.23,+0.009,+0.314,1,+0.012,+0.00,+0.013,+0.0,1,
88,0.282,-0.005,+0.085,-0.000,+0.025,+0.002,-0.028,+0.000,+0.015,-0.203,-0.001,-3.05,+0.09,-9.26,+0.009,+0.318,1,+0.007,+0.00,+0.009,+0.0,1,
89,0.282,-0.003,+0.087,-0.000,+0.025,+0.001,-0.029,+0.000,+0.013,-0.205,-0.000,-3.08,+0.09,-9.29,+0.009,+0.320,1,+0.015,+0.00,+0.016,+0.0,1,
90,0.282,-0.002,+0.089,-0.000,+0.025,+0.001,-0.030,+0.000,+0.009,-0.211,+0.000,-3.12,+0.09,-9.32,+0.010,+0.323,1,+0.238,+0.00,+0.240,+0.0,1,
91,0.282,-0.001,+0.093,-0.000,+0.025,+0.000,-0.031,+0.000,+0.006,-0.216,+0.000,-3.16,+0.09,-9.35,+0.010,+0.326,1,+0.018,+0.00,+0.020,+0.0,1,
92,0.282,-0.000,+0.094,-0.000,+0.025,+0.000,-0.031,+0.000,+0.003,-0.226,-0.000,-3.20,+0.09,-9.38,+0.010,+0.329,1,+0.022,+0.00,+0.024,+0.0,1,
93,0.282,+0.000,+0.095,-0.000,+0.025,-0.000,-0.032,+0.000,+0.001,-0.230,-0.000,-3.23,+0.09,-9.41,+0.010,+0.331,1,+0.027,+0.00,+0.029,+0.0,1,
94,0.282,+0.001,+0.096,-0.000,+0.025,-0.000,-0.032,+0.000,-0.001,-0.231,+0.000,-3.26,+0.09,-9.44,+0.010,+0.333,1,-0.685,+0.00,-0.683,+0.0,1,
95,0.282,+0.002,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.003,-0.235,+0.000,-3.30,+0.10,-9.48,+0.010,+0.335,1,+0.721,+0.00,+0.722,+0.0,1,
96,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.237,+0.000,-3.32,+0.10,-9.50,+0.010,+0.336,1,-0.042,+0.00,-0.041,+0.0,1,
97,0.282,+0.003,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.005,-0.246,-0.000,-3.34,+0.10,-9.53,+0.011,+0.337,1,+0.025,+0.00,+0.027,+0.0,1,
98,0.282,+0.003,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.248,-0.000,-3.36,+0.10,-9.57,+0.011,+0.338,1,+0.033,+0.00,+0.035,+0.0,1,
99,0.282,+0.003,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.247,+0.000,-3.38,+0.10,-9.60,+0.011,+0.339,1,-0.006,+0.00,-0.004,+0.0,1,
100,0.282,+0.004,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.008,-0.250,+0.000,-3.40,+0.11,-9.63,+0.011,+0.339,1,-0.039,+0.00,-0.038,+0.0,1,
101,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.008,-0.251,-0.000,-3.41,+0.11,-9.66,+0.011,+0.339,1,-0.028,+0.00,-0.026,+0.0,1,
102,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.257,-0.000,-3.42,+0.11,-9.69,+0.011,+0.339,1,+0.003,+0.00,+0.005,+0.0,1,
103,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.258,+0.000,-3.43,+0.11,-9.72,+0.012,+0.339,1,-0.011,+0.00,-0.009,+0.0,1,
104,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.256,+0.000,-3.43,+0.11,-9.75,+0.012,+0.339,1,-0.020,+0.00,-0.019,+0.0,1,
105,0.282,+0.005,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.010,-0.257,-0.000,-3.44,+0.12,-9.78,+0.012,+0.338,1,-0.020,+0.00,-0.019,+0.0,1,
106,0.282,+0.005,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.011,-0.257,+0.000,-3.44,+0.12,-9.80,+0.012,+0.337,1,-0.043,+0.00,-0.041,+0.0,1,
107,0.282,+0.005,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.262,+0.000,-3.43,+0.12,-9.83,+0.012,+0.336,1,-0.161,+0.00,-0.159,+0.0,1,
108,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.012,-0.261,+0.000,-3.43,+0.12,-9.86,+0.012,+0.334,1,-0.074,+0.00,-0.072,+0.0,1,
109,0.282,+0.005,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.012,-0.258,+0.000,-3.42,+0.12,-9.89,+0.012,+0.333,1,+0.005,+0.00,+0.006,+0.0,1,
110,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.257,+0.000,-3.41,+0.13,-9.92,+0.013,+0.331,1,+0.008,+0.00,+0.009,+0.0,1,
111,0.282,+0.005,+0.106,-0.000,+0.025,-0.002,-0.035,+0.000,-0.012,-0.256,+0.000,-3.40,+0.13,-9.94,+0.013,+0.330,1,+0.005,+0.00,+0.007,+0.0,1,
112,0.282,+0.005,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.013,-0.260,-0.000,-3.38,+0.13,-9.96,+0.013,+0.327,1,+0.011,+0.00,+0.012,+0.0,1,
113,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.013,-0.259,+0.000,-3.37,+0.13,-9.99,+0.013,+0.325,1,+0.010,+0.00,+0.012,+0.0,1,
114,0.282,+0.006,+0.102,-0.000,+0.025,-0.002,-0.034,+0.000,-0.013,-0.253,-0.000,-3.34,+0.13,-10.01,+0.013,+0.322,1,+0.011,+0.00,+0.013,+0.0,1,
115,0.282,+0.006,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.013,-0.252,+0.000,-3.32,+0.14,-10.03,+0.013,+0.319,1,+0.006,+0.00,+0.007,+0.0,1,
116,0.282,+0.006,+0.102,-0.000,+0.025,-0.002,-0.034,+0.000,-0.014,-0.250,-0.000,-3.30,+0.14,-10.05,+0.014,+0.317,1,+0.015,+0.00,+0.017,+0.0,1,
117,0.282,+0.006,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.014,-0.251,+0.000,-3.28,+0.14,-10.07,+0.014,+0.314,1,-0.031,+0.00,-0.029,+0.0,1,
118,0.282,+0.006,+0.098,-0.000,+0.025,-0.002,-0.033,+0.000,-0.014,-0.249,-0.000,-3.24,+0.14,-10.09,+0.014,+0.311,1,-0.088,+0.00,-0.086,+0.0,1,
119,0.282,+0.006,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.014,-0.244,+0.000,-3.21,+0.14,-10.11,+0.014,+0.307,1,-0.210,+0.00,-0.209,+0.0,1,
120,0.282,+0.006,+0.095,-0.000,+0.025,-0.002,-0.032,+0.000,-0.014,-0.241,-0.000,-3.18,+0.14,-10.13,+0.014,+0.304,1,-0.002,+0.00,-0.000,+0.0,1,
121,0.282,+0.006,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.015,-0.238,-0.000,-3.15,+0.15,-10.15,+0.014,+0.301,1,+0.004,+0.00,+0.006,+0.0,1,
122,0.282,+0.006,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.015,-0.238,+0.000,-3.11,+0.15,-10.16,+0.015,+0.297,1,+0.004,+0.00,+0.006,+0.0,1,
123,0.282,+0.006,+0.092,-0.000,+0.025,-0.002,-0.031,+0.000,-0.015,-0.235,+0.000,-3.08,+0.15,-10.18,+0.015,+0.293,1,-0.020,+0.00,-0.019,+0.0,1,
124,0.282,+0.006,+0.091,-0.000,+0.025,-0.002,-0.030,+0.000,-0.015,-0.229,-0.000,-3.04,+0.15,-10.19,+0.015,+0.290,1,+0.005,+0.00,+0.007,+0.0,1,
125,0.282,+0.006,+0.089,-0.000,+0.025,-0.002,-0.030,+0.000,-0.015,-0.225,+0.000,-2.99,+0.15,-10.21,+0.015,+0.285,1,+0.002,+0.00,+0.003,+0.0,1,
126,0.282,+0.007,+0.089,-0.000,+0.025,-0.002,-0.030,+0.000,-0.015,-0.220,+0.000,-2.95,+0.15,-10.22,+0.015,+0.281,1,+0.002,+0.00,+0.004,+0.0,1,
127,0.282,+0.007,+0.087,-0.000,+0.025,-0.002,-0.029,+0.000,-0.016,-0.221,+0.000,-2.91,+0.16,-10.23,+0.015,+0.277,1,+0.049,+0.00,+0.050,+0.0,1,
128,0.282,+0.007,+0.084,-0.000,+0.025,-0.002,-0.028,+0.000,-0.016,-0.218,+0.000,-2.88,+0.16,-10.24,+0.015,+0.275,1,-0.043,+0.00,-0.041,+0.0,1,
