step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
10,0.282,-0.000,-0.045,-0.000,+0.025,+0.000,+0.015,+0.000,+0.000,+0.128,-0.000,-0.04,-0.00,-10.80,-0.000,+0.003,1,-0.003,+0.00,-0.001,+0.0,0,
11,0.282,-0.000,-0.045,-0.000,+0.025,+0.000,+0.015,+0.000,+0.000,+0.121,+0.000,-0.05,+0.00,-10.80,+0.000,+0.004,1,+0.006,+0.00,+0.008,+0.0,0,
12,0.282,-0.000,-0.044,-0.000,+0.025,+0.000,+0.015,+0.000,+0.000,+0.117,+0.000,-0.06,-0.00,-10.79,-0.000,+0.005,1,-0.003,+0.00,-0.001,+0.0,0,
13,0.282,-0.000,-0.043,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.114,-0.000,-0.07,-0.00,-10.78,-0.000,+0.006,1,+0.004,+0.00,+0.006,+0.0,0,
14,0.282,-0.000,-0.044,-0.000,+0.025,+0.000,+0.015,+0.000,+0.000,+0.112,-0.000,-0.08,+0.00,-10.77,+0.000,+0.007,1,-0.007,+0.00,-0.005,+0.0,0,
15,0.282,-0.000,-0.043,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.111,+0.000,-0.09,+0.00,-10.75,+0.000,+0.009,1,+0.008,+0.00,+0.009,+0.0,0,
16,0.282,-0.000,-0.042,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.109,+0.000,-0.11,+0.00,-10.74,+0.000,+0.010,1,-0.004,+0.00,-0.002,+0.0,0,
17,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.106,+0.000,-0.13,+0.00,-10.73,+0.000,+0.012,1,-0.004,+0.00,-0.002,+0.0,0,
18,0.282,-0.000,-0.040,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.104,-0.000,-0.15,-0.00,-10.71,-0.000,+0.014,1,+0.011,+0.00,+0.012,+0.0,0,
19,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.103,-0.000,-0.16,+0.00,-10.71,+0.000,+0.015,1,-0.001,+0.00,+0.000,+0.0,0,
20,0.282,-0.000,-0.040,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.102,+0.000,-0.18,+0.00,-10.69,+0.000,+0.017,1,+0.031,+0.00,+0.034,+0.0,0,
21,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.100,+0.000,-0.21,+0.00,-10.68,+0.000,+0.019,1,+0.138,+0.00,+0.140,+0.0,0,
22,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.097,+0.000,-0.23,+0.00,-10.66,+0.000,+0.022,1,+0.001,+0.00,+0.003,+0.0,0,
23,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.095,+0.000,-0.26,-0.00,-10.65,-0.000,+0.024,1,-0.088,+0.00,-0.087,+0.0,0,
24,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.093,+0.000,-0.28,+0.00,-10.64,+0.000,+0.026,1,-0.008,+0.00,-0.007,+0.0,0,
25,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.092,-0.000,-0.31,+0.00,-10.63,+0.000,+0.029,1,+0.000,+0.00,+0.002,+0.0,0,
26,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.090,-0.000,-0.34,-0.00,-10.61,-0.000,+0.032,1,+0.008,+0.00,+0.010,+0.0,0,
27,0.282,-0.000,-0.034,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.086,-0.000,-0.35,-0.00,-10.61,-0.000,+0.033,1,-0.005,+0.00,-0.003,+0.0,0,
28,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.085,-0.000,-0.40,+0.00,-10.59,+0.000,+0.037,1,+0.004,+0.00,+0.006,+0.0,0,
29,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.082,-0.000,-0.43,+0.00,-10.57,+0.000,+0.041,1,-0.047,+0.00,-0.045,+0.0,0,
30,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.080,-0.000,-0.46,-0.00,-10.56,-0.000,+0.044,1,+0.001,+0.00,+0.003,+0.0,0,
31,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.077,+0.000,-0.50,+0.00,-10.54,+0.000,+0.047,1,+0.005,+0.00,+0.007,+0.0,0,
32,0.282,-0.000,-0.028,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.074,-0.000,-0.53,+0.00,-10.53,+0.000,+0.050,1,+0.000,+0.00,+0.002,+0.0,0,
33,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.069,+0.000,-0.59,+0.00,-10.51,+0.000,+0.056,1,+0.009,+0.00,+0.011,+0.0,0,
34,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.066,-0.000,-0.62,-0.00,-10.50,-0.000,+0.059,1,+0.006,+0.00,+0.008,+0.0,0,
35,0.282,-0.000,-0.024,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.064,-0.000,-0.64,-0.00,-10.49,-0.000,+0.061,1,+0.005,+0.00,+0.007,+0.0,0,
36,0.282,-0.000,-0.022,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.060,-0.000,-0.69,-0.00,-10.47,-0.000,+0.066,1,+0.005,+0.00,+0.007,+0.0,0,
37,0.282,-0.000,-0.021,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.056,+0.000,-0.74,+0.00,-10.46,+0.000,+0.070,1,+0.010,+0.00,+0.011,+0.0,0,
38,0.282,-0.000,-0.019,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.051,+0.000,-0.79,+0.00,-10.44,+0.000,+0.075,1,+0.003,+0.00,+0.005,+0.0,0,
39,0.282,-0.000,-0.018,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.049,+0.000,-0.82,+0.00,-10.43,+0.000,+0.078,1,+0.012,+0.00,+0.013,+0.0,0,
40,0.282,-0.000,-0.016,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.044,-0.000,-0.86,-0.00,-10.42,-0.000,+0.082,1,+0.009,+0.00,+0.010,+0.0,0,
41,0.282,-0.000,-0.014,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.041,-0.000,-0.91,-0.00,-10.41,-0.000,+0.087,1,+0.015,+0.00,+0.017,+0.0,0,
42,0.282,-0.000,-0.012,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.037,+0.000,-0.95,+0.00,-10.39,+0.000,+0.091,1,+0.012,+0.00,+0.014,+0.0,0,
43,0.282,-0.000,-0.010,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.031,+0.000,-1.00,+0.00,-10.38,+0.000,+0.096,1,+0.004,+0.00,+0.005,+0.0,0,
44,0.282,-0.000,-0.008,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.028,-0.000,-1.04,+0.00,-10.37,+0.000,+0.100,1,+0.019,+0.00,+0.020,+0.0,0,
45,0.282,-0.000,-0.007,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.023,-0.000,-1.09,+0.00,-10.35,+0.000,+0.105,1,+0.015,+0.00,+0.017,+0.0,0,
46,0.282,-0.000,-0.005,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.018,-0.000,-1.14,+0.00,-10.34,+0.000,+0.110,1,+0.014,+0.00,+0.016,+0.0,0,
47,0.282,-0.000,-0.003,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.013,-0.000,-1.19,+0.00,-10.33,+0.000,+0.115,1,+0.024,+0.00,+0.025,+0.0,0,
48,0.282,-0.000,-0.000,-0.000,+0.025,+0.000,+0.000,+0.000,+0.000,+0.010,-0.000,-1.24,+0.00,-10.32,+0.000,+0.119,1,+0.013,+0.00,+0.015,+0.0,0,
49,0.282,-0.000,+0.002,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,+0.005,-0.000,-1.29,+0.00,-10.31,+0.000,+0.124,1,+0.026,+0.00,+0.028,+0.0,0,
50,0.282,-0.000,+0.004,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,-0.002,-0.000,-1.34,+0.00,-10.29,+0.000,+0.129,1,+0.019,+0.00,+0.021,+0.0,0,
51,0.282,-0.000,+0.006,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.006,-0.000,-1.39,+0.00,-10.28,+0.000,+0.134,1,+0.028,+0.00,+0.030,+0.0,0,
52,0.282,-0.000,+0.008,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.011,+0.000,-1.44,+0.00,-10.27,+0.000,+0.140,1,+0.028,+0.00,+0.029,+0.0,0,
53,0.282,-0.000,+0.010,-0.000,+0.025,+0.000,-0.003,+0.000,+0.000,-0.017,+0.000,-1.50,+0.00,-10.26,+0.000,+0.145,1,+0.025,+0.00,+0.026,+0.0,0,
54,0.282,-0.000,+0.012,-0.000,+0.025,+0.000,-0.004,+0.000,+0.000,-0.021,-0.000,-1.54,+0.00,-10.25,+0.000,+0.149,1,+0.031,+0.00,+0.033,+0.0,0,
55,0.282,-0.000,+0.014,-0.000,+0.025,+0.000,-0.005,+0.000,+0.000,-0.028,-0.000,-1.59,+0.00,-10.24,+0.000,+0.154,1,+0.039,+0.00,+0.041,+0.0,0,
56,0.282,-0.000,+0.016,-0.000,+0.025,+0.000,-0.005,+0.000,+0.000,-0.033,-0.000,-1.64,+0.00,-10.23,+0.000,+0.159,1,+0.037,+0.00,+0.039,+0.0,0,
57,0.383,+0.000,+0.019,-0.000,+0.227,-0.000,-0.006,+0.000,+0.000,-0.037,-0.000,-1.71,+0.00,-10.22,+0.000,+0.165,1,+0.047,+0.00,+0.049,+0.0,0,
58,0.383,+0.000,+0.017,-0.000,+0.227,-0.000,-0.006,+0.000,-0.000,-0.044,-0.000,-1.75,+0.00,-12.93,+0.000,+0.135,1,+0.038,+0.00,+0.039,+0.0,0,
59,0.383,+0.002,+0.015,+0.010,+0.227,-0.001,-0.005,-0.003,-0.000,-0.044,-0.000,-1.79,+0.00,-14.86,+0.000,+0.120,1,+0.056,+0.00,+0.058,+0.0,0,
60,0.383,-0.001,+0.014,-0.000,+0.227,+0.000,-0.005,+0.000,-0.005,-0.037,-0.009,-1.85,-0.00,-15.95,-0.000,+0.115,1,+0.060,+0.00,+0.062,+0.0,0,
61,0.383,-0.000,+0.012,-0.000,+0.227,+0.000,-0.004,+0.000,+0.001,-0.033,-0.017,-1.90,+0.00,-16.32,+0.000,+0.116,1,+0.076,+0.00,+0.078,+0.0,0,
62,0.382,-0.001,+0.010,-0.005,+0.225,+0.000,-0.003,+0.002,+0.001,-0.029,+0.000,-1.95,+0.00,-16.40,+0.000,+0.118,1,+0.088,+0.00,+0.090,+0.0,0,
63,0.383,+0.000,+0.009,-0.000,+0.227,-0.000,-0.003,+0.000,+0.002,-0.026,+0.010,-2.00,+0.00,-16.33,+0.000,+0.122,1,+0.081,+0.00,+0.082,+0.0,0,
64,0.377,+0.000,+0.008,-0.000,+0.214,-0.000,-0.003,+0.000,+0.001,-0.023,+0.011,-2.04,-0.00,-16.26,-0.000,+0.125,1,+0.117,+0.00,+0.119,+0.0,0,
65,0.377,-0.000,+0.007,-0.000,+0.214,+0.000,-0.002,+0.000,-0.001,-0.020,+0.000,-2.09,-0.00,-15.79,-0.000,+0.132,1,+0.148,+0.00,+0.150,+0.0,0,
66,0.373,-0.005,+0.006,-0.022,+0.207,+0.002,-0.002,+0.007,+0.000,-0.018,-0.003,-2.14,+0.00,-15.41,+0.000,+0.138,1,+0.174,+0.00,+0.175,+0.0,0,
67,0.366,-0.006,+0.005,-0.034,+0.191,+0.002,-0.002,+0.011,+0.010,-0.016,+0.021,-2.18,+0.00,-15.00,+0.000,+0.145,1,+0.286,+0.00,+0.288,+0.0,0,
68,0.356,-0.005,+0.005,-0.036,+0.171,+0.002,-0.002,+0.012,+0.015,-0.014,+0.070,-2.23,+0.00,-14.18,+0.000,+0.156,1,+0.225,+0.00,+0.226,+0.0,0,
69,0.350,-0.007,+0.004,-0.048,+0.161,+0.002,-0.001,+0.016,+0.013,-0.013,+0.089,-2.27,-0.00,-13.27,-0.000,+0.169,1,+0.307,+0.00,+0.309,+0.0,0,
70,0.336,-0.007,+0.011,-0.054,+0.132,+0.002,-0.004,+0.018,+0.017,-0.011,+0.096,-2.31,-0.00,-12.41,-0.000,+0.184,1,+0.488,+0.00,+0.490,+0.0,0,
71,0.316,-0.014,+0.017,-0.089,+0.091,+0.005,-0.006,+0.030,+0.018,-0.024,+0.114,-2.35,-0.00,-11.23,-0.000,+0.207,1,-0.249,+0.00,-0.247,+0.0,0,
72,0.314,+0.434,+0.026,+1.050,+0.089,-0.145,-0.009,-0.350,+0.031,-0.040,+0.160,-2.40,-0.00,-9.37,-0.000,+0.251,1,-1.333,+0.00,-1.328,+0.0,0,
73,0.303,+0.358,+0.055,+1.050,+0.065,-0.119,-0.018,-0.350,-0.855,+0.166,-0.731,-2.47,-0.10,-18.21,-0.005,+0.135,1,-1.310,+0.00,-1.308,+0.0,0,
74,0.282,-0.174,+0.033,-0.000,+0.025,+0.058,-0.011,+0.000,-0.899,-0.052,-2.598,-2.45,-0.04,-13.96,-0.003,+0.174,1,-0.018,+0.00,-0.015,+0.0,0,
75,0.282,-0.059,+0.023,-0.000,+0.025,+0.020,-0.008,+0.000,+0.220,-0.094,-2.375,-2.46,+0.14,-17.37,+0.008,+0.141,1,+0.005,+0.00,+0.007,+0.0,0,
76,0.282,-0.041,+0.031,-0.000,+0.025,+0.014,-0.010,+0.000,+0.217,-0.107,+0.246,-2.46,+0.11,-8.28,+0.013,+0.289,1,+0.005,+0.00,+0.007,+0.0,0,
77,0.282,-0.055,+0.028,-0.000,+0.025,+0.018,-0.009,+0.000,+0.041,-0.086,+0.717,-2.54,+0.07,-4.22,+0.016,+0.542,1,+0.009,+0.00,+0.011,+0.0,0,
78,0.282,-0.042,+0.023,-0.000,+0.025,+0.014,-0.008,+0.000,+0.109,-0.083,+0.004,-2.60,+0.07,-5.65,+0.012,+0.432,1,+0.002,+0.00,+0.003,+0.0,0,
79,0.282,-0.034,+0.044,-0.000,+0.025,+0.011,-0.015,+0.000,+0.105,-0.070,-0.219,-2.64,+0.07,-6.76,+0.011,+0.372,1,+0.006,+0.00,+0.008,+0.0,0,
80,0.282,-0.031,+0.053,-0.000,+0.025,+0.010,-0.018,+0.000,+0.064,-0.101,-0.062,-2.67,+0.07,-7.85,+0.009,+0.328,1,+0.007,+0.00,+0.009,+0.0,0,
81,0.282,-0.025,+0.057,-0.000,+0.025,+0.008,-0.019,+0.000,+0.062,-0.136,+0.058,-2.72,+0.07,-8.48,+0.008,+0.311,1,+0.011,+0.00,+0.013,+0.0,0,
82,0.282,-0.020,+0.063,-0.000,+0.025,+0.007,-0.021,+0.000,+0.054,-0.144,+0.024,-2.77,+0.07,-8.82,+0.008,+0.305,1,+10.012,+0.00,+0.013,+10.0,1,
83,0.282,-0.017,+0.068,-0.000,+0.025,+0.006,-0.023,+0.000,+0.041,-0.155,-0.014,-2.82,+0.07,-9.00,+0.008,+0.304,1,-0.001,+0.00,+0.000,+0.0,1,
84,0.282,-0.014,+0.073,-0.000,+0.025,+0.005,-0.024,+0.000,+0.036,-0.164,-0.012,-2.86,+0.07,-9.08,+0.008,+0.305,1,+0.012,+0.00,+0.013,+0.0,1,
85,0.282,-0.011,+0.076,-0.000,+0.025,+0.004,-0.025,+0.000,+0.029,-0.179,+0.002,-2.91,+0.07,-9.15,+0.008,+0.308,1,+0.014,+0.00,+0.016,+0.0,1,
86,0.282,-0.009,+0.078,-0.000,+0.025,+0.003,-0.026,+0.000,+0.023,-0.186,+0.003,-2.97,+0.07,-9.20,+0.008,+0.312,1,+0.208,+0.00,+0.210,+0.0,1,
87,0.282,-0.007,+0.081,-0.000,+0.025,+0.002,-0.027,+0.000,+0.020,-0.189,-0.000,-3.01,+0.07,-9.23,+0.008,+0.315,1,+0.009,+0.00,+0.011,+0.0,1,
88,0.282,-0.005,+0.084,-0.000,+0.025,+0.002,-0.028,+0.000,+0.014,-0.199,-0.001,-3.05,+0.07,-9.26,+0.008,+0.318,1,-0.392,+0.00,-0.391,+0.0,1,
89,0.282,-0.004,+0.088,-0.000,+0.025,+0.001,-0.029,+0.000,+0.011,-0.204,-0.000,-3.09,+0.07,-9.30,+0.008,+0.321,1,+0.419,+0.00,+0.420,+0.0,1,
90,0.282,-0.003,+0.090,-0.000,+0.025,+0.001,-0.030,+0.000,+0.009,-0.211,+0.000,-3.12,+0.07,-9.31,+0.008,+0.323,1,+0.014,+0.00,+0.016,+0.0,1,
91,0.282,-0.002,+0.091,-0.000,+0.025,+0.001,-0.030,+0.000,+0.005,-0.220,+0.000,-3.17,+0.08,-9.36,+0.008,+0.327,1,+0.023,+0.00,+0.024,+0.0,1,
92,0.282,-0.001,+0.093,-0.000,+0.025,+0.000,-0.031,+0.000,+0.005,-0.220,-0.000,-3.20,+0.08,-9.38,+0.008,+0.328,1,+0.020,+0.00,+0.022,+0.0,1,
93,0.282,-0.000,+0.097,-0.000,+0.025,+0.000,-0.032,+0.000,+0.001,-0.226,-0.000,-3.24,+0.08,-9.42,+0.008,+0.331,1,+0.026,+0.00,+0.028,+0.0,1,
94,0.282,+0.001,+0.097,-0.000,+0.025,-0.000,-0.032,+0.000,-0.000,-0.237,+0.000,-3.27,+0.08,-9.45,+0.008,+0.333,1,+0.028,+0.00,+0.030,+0.0,1,
95,0.282,+0.001,+0.098,-0.000,+0.025,-0.000,-0.033,+0.000,-0.001,-0.237,+0.000,-3.30,+0.08,-9.48,+0.009,+0.335,1,+0.015,+0.00,+0.017,+0.0,1,
96,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.003,-0.239,-0.000,-3.32,+0.08,-9.51,+0.009,+0.336,1,-0.041,+0.00,-0.039,+0.0,1,
97,0.282,+0.002,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.004,-0.242,-0.000,-3.35,+0.08,-9.54,+0.009,+0.337,1,+0.018,+0.00,+0.019,+0.0,1,
98,0.282,+0.002,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.244,-0.000,-3.36,+0.09,-9.56,+0.009,+0.338,1,+0.044,+0.00,+0.046,+0.0,1,
99,0.282,+0.003,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.252,+0.000,-3.38,+0.09,-9.60,+0.009,+0.339,1,-0.214,+0.00,-0.212,+0.0,1,
100,0.282,+0.003,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.253,+0.000,-3.40,+0.09,-9.63,+0.009,+0.340,1,+0.149,+0.00,+0.151,+0.0,1,
101,0.282,+0.003,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.252,-0.000,-3.42,+0.09,-9.66,+0.009,+0.340,1,-0.020,+0.00,-0.018,+0.0,1,
102,0.282,+0.003,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.007,-0.254,-0.000,-3.43,+0.09,-9.69,+0.010,+0.340,1,-0.006,+0.00,-0.005,+0.0,1,
103,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.008,-0.254,+0.000,-3.43,+0.09,-9.72,+0.010,+0.340,1,-0.016,+0.00,-0.014,+0.0,1,
104,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.008,-0.260,-0.000,-3.44,+0.10,-9.75,+0.010,+0.339,1,-0.022,+0.00,-0.020,+0.0,1,
105,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.261,+0.000,-3.44,+0.10,-9.78,+0.010,+0.339,1,-0.026,+0.00,-0.025,+0.0,1,
106,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.259,+0.000,-3.44,+0.10,-9.81,+0.010,+0.338,1,-0.081,+0.00,-0.080,+0.0,1,
107,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.258,+0.000,-3.44,+0.10,-9.84,+0.010,+0.337,1,-0.181,+0.00,-0.180,+0.0,1,
108,0.282,+0.004,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.010,-0.258,-0.000,-3.44,+0.10,-9.87,+0.010,+0.336,1,+0.007,+0.00,+0.009,+0.0,1,
109,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.261,-0.000,-3.43,+0.10,-9.88,+0.011,+0.334,1,+0.007,+0.00,+0.008,+0.0,1,
110,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.262,+0.000,-3.42,+0.11,-9.92,+0.011,+0.332,1,+0.005,+0.00,+0.007,+0.0,1,
111,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.011,-0.258,-0.000,-3.41,+0.11,-9.94,+0.011,+0.330,1,+0.011,+0.00,+0.013,+0.0,1,
112,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.011,-0.257,-0.000,-3.39,+0.11,-9.97,+0.011,+0.328,1,+0.011,+0.00,+0.012,+0.0,1,
113,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.255,+0.000,-3.37,+0.11,-9.99,+0.011,+0.326,1,+0.006,+0.00,+0.008,+0.0,1,
114,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.011,-0.258,+0.000,-3.36,+0.11,-10.01,+0.011,+0.323,1,+0.011,+0.00,+0.013,+0.0,1,
115,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.257,+0.000,-3.33,+0.12,-10.03,+0.012,+0.321,1,+0.010,+0.00,+0.011,+0.0,1,
116,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.251,-0.000,-3.31,+0.12,-10.06,+0.012,+0.318,1,+0.017,+0.00,+0.019,+0.0,1,
117,0.282,+0.005,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.249,+0.000,-3.28,+0.12,-10.08,+0.012,+0.315,1,-0.041,+0.00,-0.039,+0.0,1,
118,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.247,+0.000,-3.26,+0.12,-10.09,+0.012,+0.312,1,-0.300,+0.00,-0.299,+0.0,1,
119,0.282,+0.005,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.247,+0.000,-3.23,+0.12,-10.11,+0.012,+0.309,1,+0.001,+0.00,+0.003,+0.0,1,
120,0.282,+0.005,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.013,-0.245,+0.000,-3.19,+0.12,-10.13,+0.012,+0.305,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.282,+0.005,+0.095,-0.000,+0.025,-0.002,-0.032,+0.000,-0.012,-0.239,+0.000,-3.16,+0.13,-10.15,+0.012,+0.302,1,+0.004,+0.00,+0.006,+0.0,1,
122,0.282,+0.005,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.236,-0.000,-3.12,+0.13,-10.17,+0.012,+0.298,1,+0.003,+0.00,+0.004,+0.0,1,
123,0.282,+0.005,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.233,+0.000,-3.09,+0.13,-10.18,+0.013,+0.295,1,-0.016,+0.00,-0.014,+0.0,1,
124,0.282,+0.005,+0.092,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.233,-0.000,-3.05,+0.13,-10.19,+0.013,+0.291,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.282,+0.005,+0.090,-0.000,+0.025,-0.002,-0.030,+0.000,-0.013,-0.229,+0.000,-3.01,+0.13,-10.21,+0.013,+0.287,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.282,+0.006,+0.088,-0.000,+0.025,-0.002,-0.029,+0.000,-0.013,-0.223,+0.000,-2.97,+0.13,-10.22,+0.013,+0.283,1,+0.007,+0.00,+0.009,+0.0,1,
127,0.282,+0.006,+0.086,-0.000,+0.025,-0.002,-0.029,+0.000,-0.013,-0.219,+0.000,-2.93,+0.13,-10.23,+0.013,+0.279,1,-0.000,+0.00,+0.001,+0.0,1,
128,0.282,+0.006,+0.087,-0.000,+0.025,-0.002,-0.029,+0.000,-0.014,-0.216,-0.000,-2.89,+0.14,-10.24,+0.013,+0.275,1,+0.003,+0.00,+0.005,+0.0,1,
