step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
20,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.099,+0.000,-0.19,+0.00,-10.68,+0.000,+0.018,1,+0.479,+0.00,+0.481,+0.0,0,
21,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.097,+0.000,-0.22,+0.00,-10.67,+0.000,+0.021,1,+0.007,+0.00,+0.008,+0.0,0,
22,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.096,-0.000,-0.24,-0.00,-10.66,-0.000,+0.022,1,+0.022,+0.00,+0.023,+0.0,0,
23,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.095,+0.000,-0.27,+0.00,-10.64,+0.000,+0.025,1,-0.060,+0.00,-0.058,+0.0,0,
24,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.093,+0.000,-0.29,+0.00,-10.63,+0.000,+0.028,1,-0.044,+0.00,-0.042,+0.0,0,
25,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.089,-0.000,-0.32,+0.00,-10.62,+0.000,+0.030,1,-0.007,+0.00,-0.005,+0.0,0,
26,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.087,+0.000,-0.35,+0.00,-10.60,+0.000,+0.033,1,+0.004,+0.00,+0.005,+0.0,0,
27,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.086,-0.000,-0.37,+0.00,-10.59,+0.000,+0.035,1,+0.009,+0.00,+0.010,+0.0,0,
28,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.083,+0.000,-0.41,+0.00,-10.58,+0.000,+0.038,1,+0.007,+0.00,+0.009,+0.0,0,
29,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.082,-0.000,-0.44,+0.00,-10.57,+0.000,+0.042,1,+0.232,+0.00,+0.234,+0.0,0,
30,0.282,-0.000,-0.029,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.078,-0.000,-0.48,-0.00,-10.55,-0.000,+0.045,1,-0.051,+0.00,-0.049,+0.0,0,
31,0.282,-0.000,-0.028,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.074,+0.000,-0.51,+0.00,-10.54,+0.000,+0.049,1,-0.007,+0.00,-0.005,+0.0,0,
32,0.282,-0.000,-0.028,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.071,+0.000,-0.55,+0.00,-10.52,+0.000,+0.052,1,+0.020,+0.00,+0.022,+0.0,0,
33,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.069,+0.000,-0.59,+0.00,-10.51,+0.000,+0.056,1,-0.098,+0.00,-0.097,+0.0,0,
34,0.282,-0.000,-0.024,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.066,+0.000,-0.63,-0.00,-10.50,-0.000,+0.060,1,-0.005,+0.00,-0.003,+0.0,0,
35,0.282,-0.000,-0.023,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.062,+0.000,-0.67,+0.00,-10.48,+0.000,+0.064,1,-0.012,+0.00,-0.010,+0.0,0,
36,0.282,-0.000,-0.021,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.058,+0.000,-0.71,+0.00,-10.47,+0.000,+0.068,1,-0.003,+0.00,-0.001,+0.0,0,
37,0.282,-0.000,-0.020,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.054,+0.000,-0.75,+0.00,-10.45,+0.000,+0.072,1,-0.005,+0.00,-0.004,+0.0,0,
38,0.282,-0.000,-0.018,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.050,-0.000,-0.80,+0.00,-10.44,+0.000,+0.076,1,-0.000,+0.00,+0.001,+0.0,0,
39,0.282,-0.000,-0.016,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.047,-0.000,-0.84,+0.00,-10.42,+0.000,+0.081,1,+0.011,+0.00,+0.013,+0.0,0,
40,0.282,-0.000,-0.015,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.042,+0.000,-0.89,+0.00,-10.41,+0.000,+0.085,1,+0.009,+0.00,+0.010,+0.0,0,
41,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.038,-0.000,-0.94,+0.00,-10.40,+0.000,+0.090,1,+0.004,+0.00,+0.005,+0.0,0,
42,0.282,-0.000,-0.011,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.034,+0.000,-0.98,-0.00,-10.39,-0.000,+0.094,1,+0.009,+0.00,+0.011,+0.0,0,
43,0.282,-0.000,-0.009,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.029,+0.000,-1.03,+0.00,-10.37,+0.000,+0.099,1,+0.016,+0.00,+0.018,+0.0,0,
44,0.282,-0.000,-0.007,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.025,+0.000,-1.08,+0.00,-10.36,+0.000,+0.104,1,+0.016,+0.00,+0.017,+0.0,0,
45,0.282,-0.000,-0.005,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.020,-0.000,-1.13,+0.00,-10.35,+0.000,+0.108,1,+0.013,+0.00,+0.014,+0.0,0,
46,0.282,-0.000,-0.003,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.015,-0.000,-1.18,+0.00,-10.33,+0.000,+0.113,1,+0.016,+0.00,+0.018,+0.0,0,
47,0.282,+0.000,-0.001,-0.000,+0.025,-0.000,+0.000,+0.000,+0.000,+0.011,+0.000,-1.22,+0.00,-10.32,+0.000,+0.118,1,+0.016,+0.00,+0.017,+0.0,0,
48,0.282,+0.000,+0.001,-0.000,+0.025,-0.000,-0.000,+0.000,+0.000,+0.005,+0.000,-1.27,+0.00,-10.31,+0.000,+0.123,1,+0.021,+0.00,+0.023,+0.0,0,
49,0.282,+0.000,+0.003,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,+0.001,+0.000,-1.32,+0.00,-10.30,+0.000,+0.128,1,+0.025,+0.00,+0.026,+0.0,0,
50,0.282,+0.000,+0.005,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.004,+0.000,-1.38,+0.00,-10.29,+0.000,+0.133,1,+0.023,+0.00,+0.025,+0.0,0,
51,0.282,+0.000,+0.007,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.010,+0.000,-1.43,+0.00,-10.27,+0.000,+0.138,1,+0.022,+0.00,+0.024,+0.0,0,
52,0.282,+0.000,+0.009,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.014,+0.000,-1.47,+0.00,-10.27,+0.000,+0.142,1,+0.030,+0.00,+0.032,+0.0,0,
53,0.282,+0.000,+0.011,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.021,+0.000,-1.53,+0.00,-10.25,+0.000,+0.149,1,+0.026,+0.00,+0.027,+0.0,0,
54,0.282,+0.000,+0.014,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.024,+0.000,-1.57,+0.00,-10.25,+0.000,+0.152,1,+0.043,+0.00,+0.045,+0.0,0,
55,0.282,+0.000,+0.016,-0.000,+0.025,-0.000,-0.005,+0.000,+0.000,-0.029,+0.000,-1.62,+0.00,-10.24,+0.000,+0.157,1,+0.032,+0.00,+0.034,+0.0,0,
56,0.282,+0.000,+0.018,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.035,-0.000,-1.67,+0.00,-10.23,+0.000,+0.162,1,+0.037,+0.00,+0.038,+0.0,0,
57,0.383,+0.000,+0.021,-0.000,+0.227,-0.000,-0.007,+0.000,-0.000,-0.040,-0.000,-1.73,+0.00,-10.22,+0.000,+0.167,1,+0.044,+0.00,+0.047,+0.0,0,
58,0.387,+0.002,+0.019,+0.009,+0.235,-0.001,-0.006,-0.003,-0.000,-0.049,-0.000,-1.78,+0.00,-12.93,+0.000,+0.137,1,+0.060,+0.00,+0.062,+0.0,0,
59,0.383,-0.001,+0.016,-0.000,+0.227,+0.000,-0.005,+0.000,-0.004,-0.047,-0.008,-1.83,-0.00,-15.30,-0.000,+0.119,1,+0.056,+0.00,+0.057,+0.0,0,
60,0.386,-0.000,+0.014,-0.000,+0.233,+0.000,-0.005,+0.000,+0.000,-0.039,-0.015,-1.89,+0.00,-16.15,+0.000,+0.116,1,+0.066,+0.00,+0.068,+0.0,0,
61,0.383,-0.000,+0.013,-0.000,+0.227,+0.000,-0.004,+0.000,+0.001,-0.035,+0.000,-1.94,+0.00,-16.49,+0.000,+0.117,1,+0.067,+0.00,+0.069,+0.0,0,
62,0.387,-0.002,+0.011,-0.008,+0.235,+0.001,-0.004,+0.003,-0.000,-0.032,+0.005,-1.98,-0.00,-16.50,-0.000,+0.119,1,+0.093,+0.00,+0.095,+0.0,0,
63,0.386,+0.000,+0.010,-0.000,+0.232,-0.000,-0.003,+0.000,+0.004,-0.028,+0.009,-2.02,+0.00,-16.55,+0.000,+0.122,1,+0.112,+0.00,+0.114,+0.0,0,
64,0.381,-0.003,+0.009,-0.014,+0.223,+0.001,-0.003,+0.005,-0.000,-0.025,+0.012,-2.08,-0.00,-16.46,-0.000,+0.126,1,+0.126,+0.00,+0.128,+0.0,0,
65,0.381,-0.004,+0.008,-0.023,+0.223,+0.001,-0.003,+0.008,+0.006,-0.022,+0.012,-2.13,+0.00,-16.11,+0.000,+0.131,1,+0.166,+0.00,+0.167,+0.0,0,
66,0.375,-0.003,+0.007,-0.022,+0.211,+0.001,-0.002,+0.007,+0.011,-0.019,+0.042,-2.18,+0.00,-15.75,+0.000,+0.137,1,+0.157,+0.00,+0.158,+0.0,0,
67,0.370,-0.004,+0.006,-0.026,+0.200,+0.001,-0.002,+0.009,+0.008,-0.017,+0.058,-2.22,-0.00,-15.22,-0.000,+0.145,1,+0.251,+0.00,+0.253,+0.0,0,
68,0.362,-0.008,+0.005,-0.050,+0.184,+0.003,-0.002,+0.017,+0.008,-0.015,+0.057,-2.26,-0.00,-14.36,-0.000,+0.156,1,+0.322,+0.00,+0.324,+0.0,0,
69,0.350,-0.010,+0.005,-0.064,+0.160,+0.003,-0.002,+0.021,+0.019,-0.013,+0.080,-2.31,+0.00,-13.52,+0.000,+0.169,1,+0.435,+0.00,+0.436,+0.0,0,
70,0.334,-0.012,+0.012,-0.082,+0.129,+0.004,-0.004,+0.027,+0.023,-0.012,+0.134,-2.35,-0.00,-12.33,-0.000,+0.188,1,-2.002,+0.00,-2.000,+0.0,0,
71,0.314,+0.420,+0.019,+1.050,+0.088,-0.140,-0.006,-0.350,+0.027,-0.026,+0.175,-2.39,-0.00,-10.83,-0.000,+0.217,1,+1.742,+0.00,+1.746,+0.0,0,
72,0.311,+0.366,+0.035,+1.050,+0.083,-0.122,-0.012,-0.350,-0.604,+0.103,-0.307,-2.44,-0.07,-17.54,-0.004,+0.138,1,-1.783,+0.00,-1.780,+0.0,0,
73,0.282,-0.159,+0.022,-0.000,+0.025,+0.053,-0.007,+0.000,-0.884,-0.031,-2.624,-2.45,-0.03,-13.47,-0.002,+0.180,1,-0.003,+0.00,+0.000,+0.0,0,
74,0.282,-0.053,+0.017,-0.000,+0.025,+0.018,-0.006,+0.000,+0.171,-0.046,-2.376,-2.44,+0.13,-17.64,+0.008,+0.138,1,-0.007,+0.00,-0.005,+0.0,0,
75,0.282,-0.034,+0.025,-0.000,+0.025,+0.011,-0.008,+0.000,+0.199,-0.089,+0.249,-2.45,+0.11,-7.90,+0.014,+0.300,1,+0.008,+0.00,+0.010,+0.0,0,
76,0.282,-0.048,+0.022,-0.000,+0.025,+0.016,-0.007,+0.000,+0.028,-0.073,+0.719,-2.52,+0.07,-3.91,+0.017,+0.574,1,+10.005,+0.00,+0.006,+10.0,1,
77,0.282,-0.040,+0.019,-0.000,+0.025,+0.013,-0.006,+0.000,+0.077,-0.068,+0.131,-2.57,+0.07,-5.12,+0.013,+0.466,1,-0.002,+0.00,+0.000,+0.0,1,
78,0.282,-0.030,+0.041,-0.000,+0.025,+0.010,-0.014,+0.000,+0.089,-0.056,-0.220,-2.62,+0.08,-6.61,+0.012,+0.377,1,+0.009,+0.00,+0.011,+0.0,1,
79,0.282,-0.027,+0.050,-0.000,+0.025,+0.009,-0.017,+0.000,+0.058,-0.093,-0.062,-2.66,+0.08,-7.75,+0.010,+0.330,1,+0.004,+0.00,+0.005,+0.0,1,
80,0.282,-0.022,+0.055,-0.000,+0.025,+0.007,-0.018,+0.000,+0.052,-0.128,+0.058,-2.70,+0.07,-8.40,+0.009,+0.312,1,+0.012,+0.00,+0.013,+0.0,1,
81,0.282,-0.017,+0.062,-0.000,+0.025,+0.006,-0.021,+0.000,+0.046,-0.137,+0.024,-2.76,+0.07,-8.75,+0.008,+0.305,1,+0.005,+0.00,+0.006,+0.0,1,
82,0.282,-0.015,+0.068,-0.000,+0.025,+0.005,-0.023,+0.000,+0.038,-0.147,-0.011,-2.80,+0.07,-8.91,+0.008,+0.304,1,+0.008,+0.00,+0.010,+0.0,1,
83,0.282,-0.012,+0.072,-0.000,+0.025,+0.004,-0.024,+0.000,+0.031,-0.163,-0.012,-2.85,+0.07,-9.02,+0.008,+0.306,1,+0.009,+0.00,+0.011,+0.0,1,
84,0.282,-0.009,+0.075,-0.000,+0.025,+0.003,-0.025,+0.000,+0.024,-0.176,+0.002,-2.90,+0.07,-9.09,+0.008,+0.309,1,+0.006,+0.00,+0.008,+0.0,1,
85,0.282,-0.007,+0.078,-0.000,+0.025,+0.002,-0.026,+0.000,+0.020,-0.182,+0.004,-2.95,+0.07,-9.14,+0.008,+0.312,1,+0.008,+0.00,+0.010,+0.0,1,
86,0.282,-0.006,+0.081,-0.000,+0.025,+0.002,-0.027,+0.000,+0.015,-0.189,-0.000,-3.00,+0.07,-9.18,+0.008,+0.316,1,+0.004,+0.00,+0.006,+0.0,1,
87,0.282,-0.004,+0.086,-0.000,+0.025,+0.001,-0.029,+0.000,+0.013,-0.195,-0.001,-3.03,+0.07,-9.20,+0.008,+0.319,1,+0.012,+0.00,+0.013,+0.0,1,
88,0.282,-0.003,+0.087,-0.000,+0.025,+0.001,-0.029,+0.000,+0.009,-0.207,-0.000,-3.08,+0.08,-9.24,+0.008,+0.322,1,+0.008,+0.00,+0.010,+0.0,1,
89,0.282,-0.002,+0.089,-0.000,+0.025,+0.001,-0.030,+0.000,+0.006,-0.213,+0.000,-3.13,+0.08,-9.27,+0.008,+0.325,1,+0.013,+0.00,+0.015,+0.0,1,
90,0.282,-0.001,+0.091,-0.000,+0.025,+0.000,-0.030,+0.000,+0.004,-0.216,+0.000,-3.17,+0.08,-9.30,+0.008,+0.328,1,+0.008,+0.00,+0.009,+0.0,1,
91,0.282,-0.000,+0.093,-0.000,+0.025,+0.000,-0.031,+0.000,+0.002,-0.221,-0.000,-3.21,+0.08,-9.33,+0.009,+0.331,1,+0.011,+0.00,+0.012,+0.0,1,
92,0.282,+0.000,+0.097,-0.000,+0.025,-0.000,-0.032,+0.000,+0.001,-0.225,-0.000,-3.24,+0.08,-9.36,+0.009,+0.333,1,+0.011,+0.00,+0.013,+0.0,1,
93,0.282,+0.001,+0.097,-0.000,+0.025,-0.000,-0.032,+0.000,-0.001,-0.235,+0.000,-3.27,+0.08,-9.39,+0.009,+0.335,1,+0.012,+0.00,+0.014,+0.0,1,
94,0.282,+0.001,+0.098,-0.000,+0.025,-0.000,-0.033,+0.000,-0.002,-0.239,+0.000,-3.31,+0.08,-9.43,+0.009,+0.337,1,+0.013,+0.00,+0.014,+0.0,1,
95,0.282,+0.002,+0.099,-0.000,+0.025,-0.001,-0.033,+0.000,-0.004,-0.240,-0.000,-3.34,+0.08,-9.46,+0.009,+0.339,1,+0.018,+0.00,+0.019,+0.0,1,
96,0.282,+0.002,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.005,-0.243,-0.000,-3.36,+0.09,-9.49,+0.009,+0.340,1,+0.013,+0.00,+0.014,+0.0,1,
97,0.282,+0.003,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.246,-0.000,-3.39,+0.09,-9.53,+0.009,+0.342,1,+0.018,+0.00,+0.020,+0.0,1,
98,0.282,+0.003,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.006,-0.251,+0.000,-3.40,+0.09,-9.55,+0.009,+0.342,1,+0.021,+0.00,+0.023,+0.0,1,
99,0.282,+0.003,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.007,-0.256,+0.000,-3.43,+0.09,-9.59,+0.010,+0.343,1,+0.021,+0.00,+0.023,+0.0,1,
100,0.282,+0.003,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.007,-0.255,-0.000,-3.44,+0.09,-9.62,+0.010,+0.343,1,+0.126,+0.00,+0.127,+0.0,1,
101,0.282,+0.003,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.008,-0.256,-0.000,-3.45,+0.09,-9.65,+0.010,+0.344,1,+0.011,+0.00,+0.012,+0.0,1,
102,0.282,+0.004,+0.108,-0.000,+0.025,-0.001,-0.036,+0.000,-0.008,-0.257,+0.000,-3.46,+0.10,-9.68,+0.010,+0.344,1,-0.012,+0.00,-0.010,+0.0,1,
103,0.282,+0.004,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.009,-0.264,-0.000,-3.47,+0.10,-9.71,+0.010,+0.343,1,-0.020,+0.00,-0.019,+0.0,1,
104,0.282,+0.004,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.009,-0.264,+0.000,-3.48,+0.10,-9.74,+0.010,+0.343,1,-0.025,+0.00,-0.022,+0.0,1,
105,0.282,+0.004,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.009,-0.262,+0.000,-3.48,+0.10,-9.78,+0.010,+0.342,1,-0.049,+0.00,-0.048,+0.0,1,
106,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.262,+0.000,-3.48,+0.10,-9.80,+0.010,+0.341,1,-0.124,+0.00,-0.122,+0.0,1,
107,0.282,+0.004,+0.109,-0.000,+0.025,-0.001,-0.036,+0.000,-0.010,-0.262,+0.000,-3.48,+0.10,-9.83,+0.011,+0.340,1,-0.452,+0.00,-0.451,+0.0,1,
108,0.282,+0.004,+0.108,-0.000,+0.025,-0.001,-0.036,+0.000,-0.010,-0.265,+0.000,-3.47,+0.10,-9.86,+0.011,+0.338,1,+0.265,+0.00,+0.267,+0.0,1,
109,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.011,-0.267,+0.000,-3.46,+0.11,-9.89,+0.011,+0.337,1,+0.096,+0.00,+0.097,+0.0,1,
110,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.011,-0.262,+0.000,-3.45,+0.11,-9.92,+0.011,+0.334,1,+0.007,+0.00,+0.009,+0.0,1,
111,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.261,+0.000,-3.43,+0.11,-9.95,+0.011,+0.332,1,-0.083,+0.00,-0.082,+0.0,1,
112,0.282,+0.005,+0.107,-0.000,+0.025,-0.002,-0.036,+0.000,-0.011,-0.260,-0.000,-3.42,+0.11,-9.96,+0.011,+0.331,1,+0.098,+0.00,+0.100,+0.0,1,
113,0.282,+0.005,+0.105,-0.000,+0.025,-0.002,-0.035,+0.000,-0.011,-0.261,-0.000,-3.41,+0.11,-9.98,+0.011,+0.329,1,-0.080,+0.00,-0.078,+0.0,1,
114,0.282,+0.005,+0.104,-0.000,+0.025,-0.002,-0.035,+0.000,-0.012,-0.261,+0.000,-3.38,+0.11,-10.01,+0.011,+0.326,1,+0.009,+0.00,+0.010,+0.0,1,
115,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.256,+0.000,-3.36,+0.12,-10.04,+0.012,+0.323,1,+0.101,+0.00,+0.103,+0.0,1,
116,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.254,+0.000,-3.33,+0.12,-10.06,+0.012,+0.320,1,-0.003,+0.00,-0.002,+0.0,1,
117,0.282,+0.005,+0.103,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.252,-0.000,-3.31,+0.12,-10.07,+0.012,+0.317,1,-0.084,+0.00,-0.082,+0.0,1,
118,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.012,-0.253,+0.000,-3.28,+0.12,-10.10,+0.012,+0.314,1,-0.227,+0.00,-0.225,+0.0,1,
119,0.282,+0.005,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.250,+0.000,-3.24,+0.12,-10.12,+0.012,+0.310,1,+0.006,+0.00,+0.008,+0.0,1,
120,0.282,+0.005,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.012,-0.245,+0.000,-3.21,+0.12,-10.13,+0.012,+0.307,1,+0.025,+0.00,+0.026,+0.0,1,
121,0.282,+0.005,+0.095,-0.000,+0.025,-0.002,-0.032,+0.000,-0.012,-0.242,-0.000,-3.17,+0.12,-10.15,+0.012,+0.303,1,-0.026,+0.00,-0.024,+0.0,1,
122,0.282,+0.005,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.013,-0.238,-0.000,-3.14,+0.13,-10.17,+0.012,+0.300,1,-0.012,+0.00,-0.010,+0.0,1,
123,0.282,+0.005,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.238,+0.000,-3.11,+0.13,-10.18,+0.012,+0.296,1,+0.043,+0.00,+0.045,+0.0,1,
124,0.282,+0.005,+0.092,-0.000,+0.025,-0.002,-0.031,+0.000,-0.013,-0.235,-0.000,-3.07,+0.13,-10.20,+0.013,+0.292,1,-0.044,+0.00,-0.042,+0.0,1,
125,0.282,+0.005,+0.090,-0.000,+0.025,-0.002,-0.030,+0.000,-0.013,-0.228,+0.000,-3.01,+0.13,-10.21,+0.013,+0.287,1,+0.001,+0.00,+0.003,+0.0,1,
126,0.282,+0.005,+0.088,-0.000,+0.025,-0.002,-0.029,+0.000,-0.013,-0.225,+0.000,-2.99,+0.13,-10.22,+0.013,+0.284,1,-0.001,+0.00,+0.000,+0.0,1,
127,0.282,+0.006,+0.089,-0.000,+0.025,-0.002,-0.030,+0.000,-0.013,-0.221,+0.000,-2.94,+0.13,-10.23,+0.013,+0.280,1,+0.005,+0.00,+0.007,+0.0,1,
128,0.282,+0.006,+0.086,-0.000,+0.025,-0.002,-0.029,+0.000,-0.014,-0.220,+0.000,-2.90,+0.13,-10.25,+0.013,+0.276,1,+0.001,+0.00,+0.003,+0.0,1,
