step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
30,0.299,-0.000,-0.029,-0.003,+0.058,+0.000,+0.010,+0.001,+0.001,+0.076,+0.010,-0.50,+0.00,-11.32,+0.000,+0.044,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.300,+0.000,-0.028,-0.002,+0.060,-0.000,+0.009,+0.001,+0.001,+0.072,+0.008,-0.55,-0.00,-11.38,-0.000,+0.048,1,+0.010,+0.00,+0.011,+0.0,0,
32,0.301,+0.002,-0.027,+0.004,+0.063,-0.001,+0.009,-0.001,+0.001,+0.071,+0.006,-0.57,-0.00,-11.42,-0.000,+0.050,1,+0.007,+0.00,+0.009,+0.0,0,
33,0.300,-0.001,-0.026,-0.003,+0.060,+0.000,+0.009,+0.001,-0.003,+0.068,-0.002,-0.62,-0.00,-11.50,-0.000,+0.054,1,+0.025,+0.00,+0.027,+0.0,0,
34,0.301,+0.000,-0.024,+0.000,+0.063,-0.000,+0.008,-0.000,-0.001,+0.066,-0.006,-0.66,-0.00,-11.50,-0.000,+0.057,1,+0.031,+0.00,+0.034,+0.0,0,
35,0.305,+0.000,-0.029,+0.000,+0.069,-0.000,+0.010,-0.000,+0.000,+0.061,+0.004,-0.03,+0.01,-12.02,+0.000,+0.002,1,+0.022,+0.00,+0.023,+0.0,0,
36,0.305,-0.001,-0.027,-0.003,+0.069,+0.000,+0.009,+0.001,-0.001,+0.063,+0.003,-0.73,-0.00,-11.53,-0.000,+0.064,1,+0.028,+0.00,+0.030,+0.0,0,
37,0.305,-0.002,-0.023,-0.006,+0.071,+0.001,+0.008,+0.002,+0.000,+0.070,+0.001,-0.78,-0.00,-11.61,-0.000,+0.067,1,+0.031,+0.00,+0.033,+0.0,0,
38,0.305,-0.000,-0.021,-0.003,+0.069,+0.000,+0.007,+0.001,+0.002,+0.064,+0.005,-0.81,+0.00,-11.63,+0.000,+0.070,1,+0.028,+0.00,+0.030,+0.0,0,
39,0.308,-0.000,-0.020,-0.002,+0.076,+0.000,+0.007,+0.001,+0.001,+0.053,+0.012,-0.87,-0.00,-11.62,-0.000,+0.075,1,+0.048,+0.00,+0.050,+0.0,0,
40,0.307,+0.001,-0.018,+0.003,+0.075,-0.000,+0.006,-0.001,+0.000,+0.050,+0.005,-0.93,-0.00,-11.69,-0.000,+0.079,1,+0.008,+0.00,+0.009,+0.0,0,
41,0.307,+0.001,-0.016,+0.003,+0.075,-0.000,+0.005,-0.001,-0.001,+0.047,+0.000,-0.97,-0.00,-11.70,-0.000,+0.083,1,+0.050,+0.00,+0.052,+0.0,0,
42,0.308,+0.004,-0.015,+0.015,+0.077,-0.001,+0.005,-0.005,-0.003,+0.043,-0.007,-1.00,-0.00,-11.69,-0.000,+0.086,1,+0.055,+0.00,+0.057,+0.0,0,
43,0.306,+0.005,-0.013,+0.018,+0.072,-0.002,+0.004,-0.006,-0.007,+0.039,-0.015,-1.05,-0.00,-11.68,-0.000,+0.090,1,+0.042,+0.00,+0.044,+0.0,0,
44,0.306,+0.003,-0.010,+0.018,+0.073,-0.001,+0.003,-0.006,-0.012,+0.033,-0.039,-1.17,-0.00,-11.52,-0.000,+0.101,1,+0.061,+0.00,+0.063,+0.0,0,
45,0.308,+0.003,-0.009,+0.019,+0.075,-0.001,+0.003,-0.006,-0.008,+0.028,-0.046,-1.10,+0.00,-11.53,+0.000,+0.095,1,+0.034,+0.00,+0.035,+0.0,0,
46,0.308,+0.000,+0.000,+0.009,+0.076,-0.000,-0.000,-0.003,-0.008,+0.024,-0.040,-2.06,-0.01,-10.79,-0.001,+0.189,1,+0.060,+0.00,+0.062,+0.0,0,
47,0.308,-0.003,-0.000,-0.005,+0.076,+0.001,+0.000,+0.002,-0.002,+0.005,-0.029,-1.25,+0.00,-11.55,+0.000,+0.108,1,+0.059,+0.00,+0.060,+0.0,0,
48,0.305,-0.001,+0.001,-0.003,+0.069,+0.000,-0.000,+0.001,+0.008,+0.001,+0.005,-1.31,+0.00,-11.52,+0.000,+0.114,1,+0.057,+0.00,+0.058,+0.0,0,
49,0.305,-0.002,+0.002,-0.006,+0.070,+0.001,-0.001,+0.002,+0.009,+0.003,+0.015,-1.34,+0.00,-11.51,+0.000,+0.116,1,-0.002,+0.00,+0.000,+0.0,0,
50,0.270,+0.228,+0.004,+0.759,+0.000,-0.076,-0.001,-0.253,+0.003,-0.004,+0.016,-1.40,+0.00,-11.17,+0.000,+0.125,1,-0.003,+0.00,+0.000,+0.0,0,
51,0.270,+0.177,+0.019,+0.759,+0.000,-0.059,-0.006,-0.253,-0.329,+0.095,-0.477,-1.45,-0.03,-14.13,-0.002,+0.102,1,-0.003,+0.00,+0.000,+0.0,0,
52,0.270,+0.146,+0.006,+0.759,+0.000,-0.049,-0.002,-0.253,-0.418,-0.084,-2.238,-1.50,+0.01,-7.43,+0.002,+0.199,1,-0.002,+0.00,+0.000,+0.0,0,
53,0.270,-0.174,+0.015,-0.263,+0.000,+0.058,-0.005,+0.088,-0.359,-0.056,-2.100,-1.53,+0.04,-6.94,+0.006,+0.217,1,-0.002,+0.00,+0.000,+0.0,0,
54,0.297,-0.157,+0.032,-0.357,+0.054,+0.052,-0.011,+0.119,+0.098,+0.083,-1.226,-1.55,+0.09,-14.01,+0.007,+0.110,1,-0.002,+0.00,+0.000,+0.0,0,
55,0.303,-0.098,+0.019,-0.341,+0.065,+0.033,-0.006,+0.114,+0.395,-0.040,+0.962,-1.58,+0.10,-12.56,+0.008,+0.125,1,+0.119,+0.00,+0.120,+0.0,0,
56,0.297,-0.059,+0.009,-0.238,+0.053,+0.020,-0.003,+0.079,+0.280,-0.119,+1.393,-1.67,+0.05,-10.51,+0.004,+0.157,1,-0.002,+0.00,+0.000,+0.0,0,
57,0.270,+0.189,+0.020,+0.598,+0.000,-0.063,-0.007,-0.199,+0.145,-0.034,+0.689,-1.75,+0.02,-10.44,+0.002,+0.166,1,-0.003,+0.00,+0.000,+0.0,0,
58,0.270,+0.121,+0.036,+0.591,+0.000,-0.040,-0.012,-0.197,-0.342,+0.090,-0.581,-1.82,-0.01,-13.37,-0.000,+0.135,1,-0.003,+0.00,+0.000,+0.0,0,
59,0.270,+0.088,+0.029,+0.534,+0.000,-0.029,-0.010,-0.178,-0.366,-0.126,-1.875,-2.67,+0.17,-8.05,+0.021,+0.320,1,-0.002,+0.00,+0.000,+0.0,0,
60,0.270,+0.056,+0.034,+0.429,+0.000,-0.019,-0.011,-0.143,-0.239,-0.127,-1.685,-1.85,+0.10,-6.97,+0.014,+0.259,1,-0.002,+0.00,+0.000,+0.0,0,
61,0.272,-0.194,+0.043,-0.424,+0.005,+0.065,-0.014,+0.141,-0.132,-0.081,-0.976,-1.87,+0.14,-7.68,+0.019,+0.238,1,+0.232,+0.00,+0.234,+0.0,0,
62,0.272,-0.148,+0.055,-0.478,+0.004,+0.049,-0.018,+0.159,+0.332,+0.017,+0.149,-1.90,+0.19,-12.17,+0.016,+0.155,1,+0.267,+0.00,+0.269,+0.0,0,
63,0.270,-0.103,+0.036,-0.429,+0.000,+0.034,-0.012,+0.143,+0.384,-0.168,+1.470,-1.97,+0.14,-9.24,+0.015,+0.210,1,+0.250,+0.00,+0.252,+0.0,0,
64,0.270,-0.061,+0.035,-0.331,+0.000,+0.020,-0.012,+0.110,+0.305,-0.176,+1.532,-2.04,+0.09,-8.14,+0.012,+0.246,1,+0.275,+0.00,+0.278,+0.0,0,
65,0.270,-0.043,+0.050,-0.250,+0.000,+0.014,-0.017,+0.083,+0.140,-0.086,+0.789,-2.15,+0.05,-8.23,+0.006,+0.256,1,+0.538,+0.00,+0.540,+0.0,0,
66,0.270,-0.027,+0.051,-0.207,+0.000,+0.009,-0.017,+0.069,+0.109,-0.115,+0.468,-2.22,+0.04,-8.58,+0.005,+0.253,1,+0.560,+0.00,+0.562,+0.0,0,
67,0.270,-0.019,+0.053,-0.178,+0.000,+0.006,-0.018,+0.059,+0.077,-0.137,+0.446,-2.28,+0.03,-8.88,+0.003,+0.252,1,+0.862,+0.00,+0.864,+0.0,0,
68,0.270,-0.011,+0.056,-0.152,+0.000,+0.004,-0.019,+0.051,+0.054,-0.134,+0.443,-2.33,+0.02,-9.03,+0.002,+0.253,1,+1.105,+0.00,+1.107,+0.0,0,
69,0.270,-0.002,+0.058,-0.118,+0.000,+0.001,-0.019,+0.039,+0.033,-0.140,+0.370,-2.39,+0.02,-9.14,+0.002,+0.256,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,-0.004,+0.060,-0.118,+0.000,+0.001,-0.020,+0.039,+0.015,-0.145,+0.285,-2.45,+0.01,-9.20,+0.001,+0.260,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,-0.006,+0.062,-0.118,+0.000,+0.002,-0.021,+0.039,+0.006,-0.148,+0.234,-2.50,+0.01,-9.24,+0.001,+0.264,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,-0.006,+0.066,-0.118,+0.000,+0.002,-0.022,+0.039,+0.013,-0.151,+0.244,-2.54,+0.01,-9.27,+0.001,+0.268,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,-0.006,+0.067,-0.118,+0.000,+0.002,-0.022,+0.039,+0.017,-0.159,+0.264,-2.59,+0.01,-9.29,+0.001,+0.272,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,-0.007,+0.068,-0.118,+0.000,+0.002,-0.023,+0.039,+0.016,-0.165,+0.264,-2.66,+0.01,-9.30,+0.001,+0.279,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,-0.007,+0.071,-0.118,+0.000,+0.002,-0.024,+0.039,+0.016,-0.168,+0.258,-2.70,+0.00,-9.33,+0.000,+0.282,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,+0.332,+0.074,+1.013,+0.000,-0.111,-0.025,-0.338,+0.017,-0.170,+0.258,-2.72,-0.00,-9.34,-0.000,+0.283,1,+39.995,+0.00,+0.000,+40.0,1,
77,0.270,+0.264,+0.082,+1.017,+0.000,-0.088,-0.027,-0.339,-0.446,-0.051,-0.269,-2.77,-0.04,-15.05,-0.003,+0.182,1,-0.003,+0.00,+0.000,+0.0,1,
78,0.270,+0.191,+0.063,+0.952,+0.000,-0.064,-0.021,-0.317,-0.611,-0.153,-2.559,-2.77,+0.01,-14.25,+0.000,+0.192,1,-0.002,+0.00,+0.000,+0.0,1,
79,0.270,+0.108,+0.061,+0.731,+0.000,-0.036,-0.020,-0.244,-0.507,-0.231,-3.032,-2.74,+0.14,-7.35,+0.019,+0.356,1,-0.003,+0.00,+0.000,+0.0,1,
80,0.270,+0.070,+0.078,+0.562,+0.000,-0.023,-0.026,-0.188,-0.262,-0.153,-1.949,-2.65,+0.26,-7.28,+0.036,+0.349,1,-0.001,+0.00,+0.000,+0.0,1,
81,0.270,+0.049,+0.081,+0.468,+0.000,-0.016,-0.027,-0.156,-0.176,-0.183,-1.136,-2.76,+0.43,-8.32,+0.052,+0.320,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.040,+0.079,+0.431,+0.000,-0.013,-0.026,-0.144,-0.142,-0.204,-1.021,-2.56,+0.42,-8.49,+0.049,+0.293,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.028,+0.080,+0.364,+0.000,-0.009,-0.027,-0.121,-0.099,-0.203,-0.967,-2.56,+0.51,-9.00,+0.057,+0.277,1,-0.003,+0.00,+0.000,+0.0,1,
84,0.270,+0.015,+0.078,+0.298,+0.000,-0.005,-0.026,-0.099,-0.075,-0.199,-0.874,-2.47,+0.60,-9.29,+0.064,+0.260,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.030,+0.075,+0.312,+0.000,-0.010,-0.025,-0.104,-0.040,-0.196,-0.655,-2.43,+0.68,-9.43,+0.072,+0.251,1,+0.065,+0.00,+0.066,+0.0,1,
86,0.270,+0.030,+0.073,+0.285,+0.000,-0.010,-0.024,-0.095,-0.036,-0.194,-0.612,-2.42,+0.71,-9.47,+0.075,+0.249,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.029,+0.071,+0.277,+0.000,-0.010,-0.024,-0.092,-0.080,-0.182,-0.654,-2.37,+0.80,-9.55,+0.083,+0.243,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.035,+0.071,+0.273,+0.000,-0.012,-0.024,-0.091,-0.074,-0.180,-0.639,-2.34,+0.85,-9.57,+0.089,+0.239,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.030,+0.069,+0.238,+0.000,-0.010,-0.023,-0.079,-0.082,-0.178,-0.604,-2.31,+0.92,-9.59,+0.095,+0.235,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.033,+0.066,+0.225,+0.000,-0.011,-0.022,-0.075,-0.076,-0.172,-0.536,-2.27,+0.98,-9.61,+0.102,+0.231,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.039,+0.064,+0.225,+0.000,-0.013,-0.021,-0.075,-0.075,-0.168,-0.494,-2.24,+1.03,-9.63,+0.107,+0.228,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.042,+0.062,+0.221,+0.000,-0.014,-0.021,-0.074,-0.093,-0.161,-0.485,-2.20,+1.10,-9.66,+0.113,+0.223,1,-0.001,+0.00,+0.000,+0.0,1,
93,0.270,+0.049,+0.062,+0.225,+0.000,-0.016,-0.021,-0.075,-0.100,-0.159,-0.493,-2.18,+1.13,-9.67,+0.116,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.053,+0.060,+0.225,+0.000,-0.018,-0.020,-0.075,-0.112,-0.155,-0.496,-2.14,+1.19,-9.68,+0.122,+0.216,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.055,+0.058,+0.220,+0.000,-0.018,-0.019,-0.073,-0.126,-0.152,-0.499,-2.10,+1.25,-9.70,+0.128,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.053,+0.056,+0.203,+0.000,-0.018,-0.019,-0.068,-0.131,-0.146,-0.495,-2.06,+1.31,-9.72,+0.134,+0.207,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.054,+0.054,+0.191,+0.000,-0.018,-0.018,-0.064,-0.130,-0.139,-0.462,-2.01,+1.38,-9.74,+0.141,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.061,+0.053,+0.191,+0.000,-0.020,-0.018,-0.064,-0.130,-0.137,-0.437,-1.98,+1.41,-9.75,+0.144,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.066,+0.051,+0.197,+0.000,-0.022,-0.017,-0.066,-0.141,-0.132,-0.409,-1.95,+1.46,-9.77,+0.149,+0.195,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.072,+0.048,+0.212,+0.000,-0.024,-0.016,-0.071,-0.160,-0.126,-0.429,-1.90,+1.49,-9.77,+0.151,+0.190,1,-0.001,+0.00,+0.000,+0.0,1,
101,0.270,+0.073,+0.047,+0.206,+0.000,-0.024,-0.016,-0.069,-0.168,-0.123,-0.454,-1.86,+1.57,-9.81,+0.158,+0.185,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.067,+0.045,+0.186,+0.000,-0.022,-0.015,-0.062,-0.177,-0.117,-0.472,-1.83,+1.39,-9.73,+0.142,+0.184,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.071,+0.043,+0.180,+0.000,-0.024,-0.014,-0.060,-0.174,-0.115,-0.456,-1.78,+1.66,-9.83,+0.167,+0.177,1,-0.001,+0.00,+0.000,+0.0,1,
104,0.270,+0.086,+0.041,+0.217,+0.000,-0.029,-0.014,-0.072,-0.163,-0.111,-0.401,-1.73,+1.70,-9.85,+0.171,+0.172,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.086,+0.039,+0.216,+0.000,-0.029,-0.013,-0.072,-0.193,-0.103,-0.411,-1.69,+1.74,-9.88,+0.174,+0.167,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.090,+0.037,+0.231,+0.000,-0.030,-0.012,-0.077,-0.214,-0.098,-0.492,-1.65,+1.79,-9.89,+0.179,+0.162,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.091,+0.034,+0.227,+0.000,-0.030,-0.011,-0.076,-0.214,-0.095,-0.514,-1.60,+1.83,-9.90,+0.183,+0.158,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.095,+0.033,+0.231,+0.000,-0.032,-0.011,-0.077,-0.221,-0.088,-0.514,-1.53,+1.89,-9.92,+0.188,+0.151,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.100,+0.030,+0.240,+0.000,-0.033,-0.010,-0.080,-0.228,-0.084,-0.503,-1.47,+2.13,-9.99,+0.210,+0.143,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.101,+0.028,+0.249,+0.000,-0.034,-0.009,-0.083,-0.244,-0.077,-0.522,-1.43,+1.94,-9.95,+0.192,+0.140,1,-0.001,+0.00,+0.000,+0.0,1,
111,0.270,+0.105,+0.026,+0.249,+0.000,-0.035,-0.009,-0.083,-0.246,-0.075,-0.536,-1.39,+2.01,-9.97,+0.199,+0.136,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.108,+0.024,+0.257,+0.000,-0.036,-0.008,-0.086,-0.252,-0.067,-0.558,-1.33,+2.05,-9.98,+0.203,+0.130,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.101,+0.021,+0.238,+0.000,-0.034,-0.007,-0.079,-0.263,-0.061,-0.569,-1.27,+2.09,-10.00,+0.206,+0.124,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.114,+0.019,+0.271,+0.000,-0.038,-0.006,-0.090,-0.251,-0.056,-0.550,-1.21,+2.14,-10.01,+0.210,+0.118,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.117,+0.016,+0.283,+0.000,-0.039,-0.005,-0.094,-0.263,-0.049,-0.543,-1.16,+2.17,-10.04,+0.213,+0.112,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.117,+0.014,+0.281,+0.000,-0.039,-0.005,-0.094,-0.285,-0.044,-0.605,-1.11,+2.19,-10.06,+0.215,+0.107,1,-0.003,+0.00,+0.000,+0.0,1,
117,0.270,+0.104,+0.012,+0.238,+0.000,-0.035,-0.004,-0.079,-0.288,-0.038,-0.653,-1.03,+2.24,-10.06,+0.219,+0.100,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.120,+0.009,+0.279,+0.000,-0.040,-0.003,-0.093,-0.261,-0.034,-0.575,-0.97,+2.27,-10.06,+0.222,+0.094,1,-0.001,+0.00,+0.000,+0.0,1,
119,0.270,+0.126,+0.007,+0.309,+0.000,-0.042,-0.002,-0.103,-0.292,-0.021,-0.567,-0.92,+2.29,-10.10,+0.223,+0.089,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.123,+0.004,+0.309,+0.000,-0.041,-0.001,-0.103,-0.310,-0.018,-0.672,-0.87,+2.31,-10.13,+0.224,+0.083,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.129,+0.002,+0.318,+0.000,-0.043,-0.001,-0.106,-0.307,-0.016,-0.719,-0.83,+2.33,-10.12,+0.226,+0.080,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.134,-0.001,+0.337,+0.000,-0.045,+0.000,-0.112,-0.309,-0.009,-0.721,-0.77,+2.35,-10.13,+0.228,+0.074,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.130,-0.003,+0.335,+0.000,-0.043,+0.001,-0.112,-0.322,-0.003,-0.718,-0.72,+2.37,-10.14,+0.229,+0.069,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.129,-0.006,+0.335,+0.000,-0.043,+0.002,-0.112,-0.323,+0.005,-0.758,-0.65,+2.39,-10.16,+0.231,+0.062,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.128,-0.008,+0.335,+0.000,-0.043,+0.003,-0.112,-0.317,+0.009,-0.757,-0.59,+2.40,-10.17,+0.232,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.132,-0.011,+0.335,+0.000,-0.044,+0.004,-0.112,-0.316,+0.015,-0.749,-0.55,+2.41,-10.18,+0.232,+0.052,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.118,-0.013,+0.295,+0.000,-0.039,+0.004,-0.098,-0.321,+0.022,-0.747,-0.49,+2.41,-10.19,+0.232,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.122,-0.015,+0.304,+0.000,-0.041,+0.005,-0.101,-0.307,+0.026,-0.716,-0.46,+2.41,-10.18,+0.232,+0.044,1,-0.002,+0.00,+0.000,+0.0,1,
