step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
63,0.307,+0.005,+0.026,+0.023,+0.073,-0.002,-0.009,-0.008,+0.006,-0.051,-0.012,-1.96,+0.00,-11.07,+0.000,+0.175,1,+0.276,+0.00,+0.277,+0.0,0,
64,0.304,-0.001,+0.027,+0.008,+0.067,+0.000,-0.009,-0.003,-0.010,-0.060,-0.020,-2.01,-0.00,-11.02,-0.000,+0.181,1,+0.328,+0.00,+0.330,+0.0,0,
65,0.302,+0.005,+0.029,+0.027,+0.063,-0.002,-0.010,-0.009,-0.005,-0.063,-0.048,-2.06,+0.00,-10.80,+0.000,+0.189,1,+0.398,+0.00,+0.400,+0.0,0,
66,0.299,+0.004,+0.032,+0.025,+0.057,-0.001,-0.011,-0.008,-0.002,-0.068,-0.034,-2.12,+0.00,-10.58,+0.000,+0.197,1,+0.366,+0.00,+0.368,+0.0,0,
67,0.297,+0.004,+0.035,+0.028,+0.054,-0.001,-0.012,-0.009,-0.013,-0.072,-0.049,-2.16,+0.00,-10.43,+0.000,+0.204,1,+0.549,+0.00,+0.551,+0.0,0,
68,0.290,+0.003,+0.038,+0.026,+0.041,-0.001,-0.013,-0.009,-0.011,-0.079,-0.061,-2.20,+0.00,-10.24,+0.000,+0.211,1,+0.729,+0.00,+0.731,+0.0,0,
69,0.286,+0.006,+0.039,+0.037,+0.031,-0.002,-0.013,-0.012,-0.007,-0.092,-0.059,-2.08,-0.00,-9.67,-0.000,+0.212,1,+0.948,+0.00,+0.950,+0.0,0,
70,0.277,+0.005,+0.044,+0.035,+0.015,-0.002,-0.015,-0.012,-0.009,-0.092,-0.059,-2.31,+0.00,-9.47,+0.000,+0.239,1,+0.942,+0.00,+0.943,+0.0,0,
71,0.272,+0.003,+0.050,+0.031,+0.003,-0.001,-0.017,-0.010,-0.015,-0.097,-0.075,-2.35,+0.00,-9.00,+0.000,+0.255,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.003,+0.055,+0.031,+0.000,-0.001,-0.018,-0.010,-0.008,-0.117,-0.078,-2.41,+0.00,-8.18,+0.000,+0.286,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.003,+0.061,+0.031,+0.000,-0.001,-0.020,-0.010,-0.007,-0.124,-0.066,-2.45,+0.00,-8.28,+0.000,+0.288,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.003,+0.065,+0.031,+0.000,-0.001,-0.022,-0.010,-0.008,-0.134,-0.064,-2.48,+0.00,-8.41,+0.000,+0.287,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.003,+0.066,+0.031,+0.000,-0.001,-0.022,-0.010,-0.008,-0.156,-0.068,-2.53,+0.00,-8.75,+0.000,+0.282,1,-0.001,+0.00,+0.000,+0.0,0,
76,0.270,+0.003,+0.071,+0.031,+0.000,-0.001,-0.024,-0.010,-0.007,-0.158,-0.069,-2.56,+0.00,-8.88,+0.000,+0.281,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.003,+0.072,+0.031,+0.000,-0.001,-0.024,-0.010,-0.007,-0.170,-0.068,-2.62,+0.00,-9.08,+0.000,+0.281,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.283,+0.073,+0.966,+0.000,-0.094,-0.024,-0.322,-0.007,-0.173,-0.068,-2.66,+0.00,-9.14,+0.000,+0.283,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.223,+0.080,+0.960,+0.000,-0.074,-0.027,-0.320,-0.389,-0.058,-0.577,-2.70,-0.02,-13.97,-0.002,+0.191,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.157,+0.068,+0.880,+0.000,-0.052,-0.023,-0.293,-0.524,-0.157,-2.465,-2.70,+0.03,-12.40,+0.002,+0.215,1,-0.002,+0.00,+0.000,+0.0,0,
81,0.270,+0.104,+0.065,+0.726,+0.000,-0.035,-0.022,-0.242,-0.423,-0.238,-2.797,-2.68,+0.12,-8.01,+0.015,+0.323,1,-0.002,+0.00,+0.000,+0.0,0,
82,0.270,+0.061,+0.077,+0.572,+0.000,-0.020,-0.026,-0.191,-0.282,-0.171,-2.002,-2.62,+0.23,-7.68,+0.030,+0.328,1,+39.998,+0.00,+0.000,+40.0,1,
83,0.270,+0.038,+0.080,+0.475,+0.000,-0.013,-0.027,-0.158,-0.174,-0.179,-1.275,-2.56,+0.33,-8.22,+0.040,+0.302,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.033,+0.077,+0.422,+0.000,-0.011,-0.026,-0.141,-0.091,-0.204,-0.980,-2.53,+0.41,-8.73,+0.047,+0.282,1,+0.005,+0.00,+0.007,+0.0,1,
85,0.270,+0.028,+0.076,+0.389,+0.000,-0.009,-0.025,-0.130,-0.083,-0.195,-0.961,-2.49,+0.48,-9.06,+0.053,+0.267,1,+0.009,+0.00,+0.010,+0.0,1,
86,0.270,+0.019,+0.077,+0.337,+0.000,-0.006,-0.026,-0.112,-0.077,-0.190,-0.922,-2.45,+0.54,-9.21,+0.059,+0.260,1,+0.005,+0.00,+0.007,+0.0,1,
87,0.270,+0.018,+0.074,+0.306,+0.000,-0.006,-0.025,-0.102,-0.054,-0.193,-0.783,-2.40,+0.64,-9.33,+0.068,+0.252,1,+0.009,+0.00,+0.011,+0.0,1,
88,0.270,+0.019,+0.072,+0.281,+0.000,-0.006,-0.024,-0.094,-0.046,-0.190,-0.689,-2.38,+0.69,-9.38,+0.074,+0.248,1,+0.009,+0.00,+0.011,+0.0,1,
89,0.270,+0.023,+0.071,+0.272,+0.000,-0.008,-0.024,-0.091,-0.049,-0.181,-0.618,-2.34,+0.77,-9.44,+0.081,+0.242,1,+0.008,+0.00,+0.010,+0.0,1,
90,0.270,+0.019,+0.069,+0.235,+0.000,-0.006,-0.023,-0.078,-0.054,-0.177,-0.601,-2.32,+0.82,-9.46,+0.086,+0.239,1,+0.015,+0.00,+0.017,+0.0,1,
91,0.270,+0.025,+0.068,+0.229,+0.000,-0.008,-0.023,-0.076,-0.052,-0.172,-0.548,-2.24,+0.86,-9.49,+0.091,+0.231,1,+0.003,+0.00,+0.005,+0.0,1,
92,0.270,+0.031,+0.066,+0.225,+0.000,-0.010,-0.022,-0.075,-0.055,-0.170,-0.496,-2.26,+0.92,-9.50,+0.097,+0.233,1,+0.014,+0.00,+0.016,+0.0,1,
93,0.270,+0.036,+0.064,+0.225,+0.000,-0.012,-0.021,-0.075,-0.076,-0.166,-0.484,-2.23,+0.98,-9.52,+0.102,+0.229,1,+0.019,+0.00,+0.020,+0.0,1,
94,0.270,+0.039,+0.063,+0.221,+0.000,-0.013,-0.021,-0.074,-0.086,-0.160,-0.497,-2.20,+1.03,-9.55,+0.108,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.045,+0.062,+0.221,+0.000,-0.015,-0.021,-0.074,-0.092,-0.157,-0.499,-2.17,+1.08,-9.56,+0.112,+0.222,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.041,+0.060,+0.196,+0.000,-0.014,-0.020,-0.065,-0.110,-0.155,-0.487,-2.13,+1.15,-9.58,+0.119,+0.217,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,-0.046,+0.058,-0.113,+0.000,+0.015,-0.019,+0.038,-0.106,-0.153,-0.465,-2.10,+1.19,-9.60,+0.124,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.049,+0.057,+0.106,+0.000,-0.016,-0.019,-0.035,+0.058,-0.136,-0.075,-2.08,+1.24,-9.75,+0.127,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,-0.002,+0.054,-0.090,+0.000,+0.001,-0.018,+0.030,+0.009,-0.148,+0.275,-2.11,+1.21,-9.62,+0.125,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.077,+0.055,+0.182,+0.000,-0.026,-0.018,-0.061,-0.082,-0.141,-0.067,-2.13,+1.22,-9.65,+0.126,+0.215,1,+0.046,+0.00,+0.048,+0.0,1,
101,0.270,+0.094,+0.055,+0.208,+0.000,-0.031,-0.018,-0.069,-0.055,-0.135,-0.048,-2.15,+1.21,-9.67,+0.124,+0.217,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.079,+0.053,+0.234,+0.000,-0.026,-0.018,-0.078,-0.240,-0.132,-0.488,-2.11,+1.23,-9.74,+0.126,+0.212,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.102,+0.053,+0.314,+0.000,-0.034,-0.018,-0.105,-0.243,-0.138,-0.568,-2.09,+1.26,-9.71,+0.129,+0.211,1,-0.003,+0.00,+0.000,+0.0,1,
104,0.270,+0.097,+0.051,+0.309,+0.000,-0.032,-0.017,-0.103,-0.233,-0.130,-0.687,-2.00,+1.38,-9.74,+0.140,+0.200,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.088,+0.049,+0.287,+0.000,-0.029,-0.016,-0.096,-0.242,-0.130,-0.732,-1.94,+1.45,-9.75,+0.147,+0.194,1,-0.001,+0.00,+0.000,+0.0,1,
106,0.270,+0.091,+0.048,+0.281,+0.000,-0.030,-0.016,-0.094,-0.214,-0.125,-0.674,-1.86,+1.53,-9.76,+0.156,+0.186,1,-0.003,+0.00,+0.000,+0.0,1,
107,0.270,+0.090,+0.046,+0.275,+0.000,-0.030,-0.015,-0.092,-0.216,-0.120,-0.607,-1.79,+1.61,-9.78,+0.163,+0.179,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.088,+0.042,+0.270,+0.000,-0.029,-0.014,-0.090,-0.221,-0.118,-0.604,-1.74,+1.66,-9.80,+0.168,+0.173,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.088,+0.040,+0.260,+0.000,-0.029,-0.013,-0.087,-0.214,-0.107,-0.605,-1.67,+1.73,-9.82,+0.174,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.090,+0.038,+0.260,+0.000,-0.030,-0.013,-0.087,-0.213,-0.103,-0.592,-1.61,+1.79,-9.84,+0.180,+0.159,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.092,+0.036,+0.253,+0.000,-0.031,-0.012,-0.084,-0.217,-0.097,-0.573,-1.54,+1.85,-9.86,+0.185,+0.152,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.099,+0.033,+0.269,+0.000,-0.033,-0.011,-0.090,-0.221,-0.092,-0.570,-1.49,+1.89,-9.87,+0.189,+0.147,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.100,+0.030,+0.274,+0.000,-0.033,-0.010,-0.091,-0.235,-0.085,-0.574,-1.43,+1.94,-9.89,+0.194,+0.141,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.100,+0.027,+0.273,+0.000,-0.033,-0.009,-0.091,-0.246,-0.078,-0.608,-1.37,+1.97,-9.91,+0.197,+0.134,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.104,+0.024,+0.280,+0.000,-0.035,-0.008,-0.093,-0.246,-0.072,-0.619,-1.30,+2.04,-9.93,+0.203,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.109,+0.022,+0.281,+0.000,-0.036,-0.007,-0.094,-0.248,-0.067,-0.613,-1.25,+2.04,-9.93,+0.202,+0.123,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.109,+0.019,+0.286,+0.000,-0.036,-0.006,-0.095,-0.265,-0.057,-0.625,-1.17,+2.14,-9.96,+0.211,+0.114,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.112,+0.016,+0.294,+0.000,-0.037,-0.005,-0.098,-0.268,-0.054,-0.632,-1.12,+2.17,-9.98,+0.214,+0.109,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.114,+0.014,+0.296,+0.000,-0.038,-0.005,-0.099,-0.273,-0.043,-0.651,-1.04,+2.22,-10.00,+0.218,+0.101,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.117,+0.011,+0.306,+0.000,-0.039,-0.004,-0.102,-0.279,-0.035,-0.666,-0.98,+2.25,-10.01,+0.221,+0.095,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.118,+0.008,+0.299,+0.000,-0.039,-0.003,-0.100,-0.283,-0.032,-0.674,-0.93,+2.28,-10.03,+0.223,+0.090,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.118,+0.005,+0.299,+0.000,-0.039,-0.002,-0.100,-0.290,-0.025,-0.680,-0.88,+2.30,-10.04,+0.226,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.123,+0.003,+0.314,+0.000,-0.041,-0.001,-0.105,-0.291,-0.017,-0.666,-0.80,+2.33,-10.05,+0.228,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.130,-0.000,+0.335,+0.000,-0.043,+0.000,-0.112,-0.294,-0.013,-0.669,-0.76,+2.35,-10.07,+0.229,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.111,-0.002,+0.283,+0.000,-0.037,+0.001,-0.094,-0.318,-0.001,-0.732,-0.70,+2.37,-10.10,+0.230,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.119,-0.006,+0.287,+0.000,-0.040,+0.002,-0.096,-0.294,-0.001,-0.730,-0.64,+2.39,-10.08,+0.233,+0.062,1,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.130,-0.008,+0.317,+0.000,-0.043,+0.003,-0.106,-0.277,+0.006,-0.633,-0.60,+2.39,-10.09,+0.233,+0.058,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.132,-0.010,+0.333,+0.000,-0.044,+0.003,-0.111,-0.312,+0.018,-0.630,-0.56,+2.39,-10.12,+0.232,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
